38.409005,-79.991838,11.0,110.0,23.973986,2,1.0,2.024352E9,45444.0
38.408908,-79.991834,11.0,110.0,24.291499,2,1.0,2.024352E9,45445.0
38.408741,-79.991819,11.0,110.0,21.083139,2,1.0,2.024352E9,45447.0
38.408605,-79.991809,11.0,113.0,17.481107,2,1.0,2.024352E9,45449.0
38.408475,-79.991795,11.0,113.0,16.245757,2,1.0,2.024352E9,45451.0
38.408348,-79.991785,11.0,113.0,14.904271,2,1.0,2.024352E9,45453.0
38.408208,-79.991734,11.0,111.0,15.065306,2,1.0,2.024352E9,45455.0
38.408067,-79.991682,11.0,111.0,15.3789,2,1.0,2.024352E9,45457.0
38.407946,-79.991637,11.0,112.0,11.220099,2,1.0,2.024352E9,45459.0
38.407836,-79.99156,11.0,112.0,8.843418,2,1.0,2.024352E9,45462.0
38.407758,-79.991473,11.0,111.0,6.559554,2,1.0,2.024352E9,45465.0
38.407681,-79.991411,11.0,118.0,3.692396,2,1.0,2.024352E9,45469.0
38.407588,-79.991361,11.0,118.0,6.892032,2,1.0,2.024352E9,45473.0
38.407437,-79.991322,11.0,118.0,11.943678,2,1.0,2.024352E9,45476.0
38.407292,-79.991266,11.0,118.0,14.700829,2,1.0,2.024352E9,45478.0
38.407129,-79.991202,11.0,118.0,18.001972,2,2.0,2.024352E9,45480.0
38.407038,-79.991174,11.0,118.0,18.774402,2,2.0,2.024352E9,45481.0
38.406947,-79.991143,11.0,118.0,19.904036,2,2.0,2.024352E9,45482.0
38.406859,-79.991115,11.0,118.0,19.744201,2,2.0,2.024352E9,45483.0
38.406691,-79.991052,11.0,116.0,20.680907,2,2.0,2.024352E9,45485.0
38.406523,-79.990968,11.0,116.0,22.6623,2,2.0,2.024352E9,45487.0
38.40644,-79.990914,11.0,116.0,21.777474,2,2.0,2.024352E9,45488.0
38.406302,-79.990821,11.0,114.0,17.015586,2,2.0,2.024352E9,45490.0
38.406188,-79.990738,11.0,114.0,17.025505,2,2.0,2.024352E9,45492.0
38.406057,-79.990652,11.0,115.0,17.478161,2,2.0,2.024352E9,45494.0
38.4059,-79.990595,11.0,115.0,19.17533,2,2.0,2.024352E9,45496.0
38.405736,-79.990548,11.0,115.0,19.501413,2,2.0,2.024352E9,45498.0
38.405568,-79.990518,11.0,120.0,21.434179,2,2.0,2.024352E9,45500.0
38.405396,-79.990475,11.0,120.0,21.427509,2,2.0,2.024352E9,45502.0
38.405306,-79.99044,11.0,120.0,21.921993,2,2.0,2.024352E9,45503.0
38.405217,-79.990391,11.0,117.0,24.355053,2,2.0,2.024352E9,45504.0
38.40513,-79.990333,11.0,117.0,24.359633,2,2.0,2.024352E9,45505.0
38.405053,-79.990259,11.0,117.0,24.352521,2,2.0,2.024352E9,45506.0
38.404982,-79.990185,11.0,117.0,24.774611,2,2.0,2.024352E9,45507.0
38.404914,-79.990105,11.0,117.0,22.797065,2,2.0,2.024352E9,45508.0
38.404827,-79.989912,11.0,113.0,21.879596,2,2.0,2.024352E9,45510.0
38.404804,-79.989659,11.0,113.0,22.571996,2,2.0,2.024352E9,45512.0
38.404792,-79.989542,11.0,113.0,22.131979,2,2.0,2.024352E9,45513.0
38.404782,-79.989419,11.0,116.0,20.748292,2,2.0,2.024352E9,45514.0
38.404764,-79.989288,11.0,116.0,20.362548,2,2.0,2.024352E9,45515.0
38.404732,-79.989156,11.0,116.0,20.859988,2,2.0,2.024352E9,45516.0
38.40471,-79.989032,11.0,116.0,19.950209,2,2.0,2.024352E9,45517.0
38.404689,-79.988913,11.0,116.0,20.238443,2,2.0,2.024352E9,45518.0
38.404667,-79.988786,11.0,116.0,21.648914,2,2.0,2.024352E9,45519.0
38.404647,-79.988645,11.0,116.0,24.301509,2,2.0,2.024352E9,45520.0
38.404634,-79.988492,11.0,116.0,26.170182,2,2.0,2.024352E9,45521.0
38.404624,-79.988334,11.0,116.0,26.570468,2,2.0,2.024352E9,45522.0
38.404611,-79.988183,11.0,116.0,27.287054,2,2.0,2.024352E9,45523.0
38.404604,-79.988039,11.0,120.0,26.887064,2,2.0,2.024352E9,45524.0
38.404607,-79.987903,11.0,120.0,26.007947,2,2.0,2.024352E9,45525.0
38.404613,-79.987761,11.0,120.0,24.923128,2,2.0,2.024352E9,45526.0
38.404635,-79.987626,11.0,120.0,29.047177,2,2.0,2.024352E9,45527.0
38.404671,-79.987485,11.0,120.0,30.459895,2,2.0,2.024352E9,45528.0
38.404712,-79.98734,11.0,120.0,31.188558,2,2.0,2.024352E9,45529.0
38.404766,-79.987205,11.0,120.0,32.677377,2,2.0,2.024352E9,45530.0
38.404826,-79.987055,11.0,120.0,31.885517,2,2.0,2.024352E9,45531.0
38.404881,-79.986907,11.0,120.0,32.110157,2,2.0,2.024352E9,45532.0
38.404937,-79.986762,11.0,120.0,31.531927,2,2.0,2.024352E9,45533.0
38.404992,-79.986626,11.0,118.0,30.922903,2,2.0,2.024352E9,45534.0
38.40505,-79.986491,11.0,118.0,30.993837,2,2.0,2.024352E9,45535.0
38.405108,-79.986364,11.0,118.0,30.577735,2,2.0,2.024352E9,45536.0
38.405167,-79.986242,11.0,118.0,31.471968,2,2.0,2.024352E9,45537.0
38.405278,-79.986038,11.0,118.0,29.008965,2,2.0,2.024352E9,45539.0
38.40533,-79.985924,11.0,122.0,26.999283,2,1.0,2.024352E9,45540.0
38.405379,-79.98581,11.0,122.0,26.245061,2,1.0,2.024352E9,45541.0
38.405431,-79.985696,11.0,122.0,24.889539,2,1.0,2.024352E9,45542.0
38.405475,-79.985588,11.0,122.0,22.925985,2,1.0,2.024352E9,45543.0
38.405532,-79.985401,11.0,122.0,17.903778,2,1.0,2.024352E9,45545.0
38.405559,-79.985239,11.0,122.0,15.030132,2,1.0,2.024352E9,45547.0
38.405587,-79.98512,11.0,122.0,15.519848,2,1.0,2.024352E9,45548.0
38.405624,-79.984978,11.0,125.0,15.452231,2,1.0,2.024352E9,45549.0
38.405657,-79.98484,11.0,125.0,14.532424,2,1.0,2.024352E9,45550.0
38.405699,-79.984642,11.0,125.0,12.950645,2,1.0,2.024352E9,45552.0
38.405746,-79.984526,11.0,124.0,8.223906,2,1.0,2.024352E9,45554.0
38.405822,-79.984451,11.0,124.0,0.036006,2,1.0,2.024352E9,45557.0
38.405898,-79.984537,11.0,124.0,0.942761,2,1.0,2.024352E9,45561.0
38.405955,-79.984445,11.0,110.0,7.264897,2,2.0,2.024352E9,45570.0
38.40584,-79.984558,11.0,83.0,10.723636,2,2.0,2.024352E9,45826.0
38.405779,-79.984669,11.0,83.0,9.316672,2,2.0,2.024352E9,45829.0
38.40168,-79.993416,12.0,93.0,2.943388,2,2.0,2.024352E9,48621.0
38.401854,-79.993361,12.0,95.0,5.718967,2,2.0,2.024352E9,48628.0
38.401594,-79.993333,12.0,123.0,14.077019,2,2.0,2.024352E9,48909.0
38.401669,-79.993234,12.0,123.0,2.991037,2,2.0,2.024352E9,48910.0
38.401725,-79.993074,12.0,133.0,3.003363,2,1.0,2.024352E9,49038.0
38.401752,-79.99295,12.0,149.0,2.570526,2,2.0,2.024352E9,49061.0
38.401828,-79.992847,12.0,147.0,3.204605,2,2.0,2.024352E9,49065.0
38.401913,-79.992775,12.0,148.0,4.379924,2,2.0,2.024352E9,49068.0
38.401996,-79.9927,12.0,148.0,5.979795,2,2.0,2.024352E9,49071.0
38.402,-79.992578,12.0,156.0,7.782851,2,2.0,2.024352E9,49074.0
38.401986,-79.992452,12.0,156.0,8.731186,2,2.0,2.024352E9,49076.0
38.401981,-79.992338,12.0,157.0,12.308893,2,2.0,2.024352E9,49077.0
38.401975,-79.992166,12.0,157.0,14.740469,2,2.0,2.024352E9,49079.0
38.401982,-79.991975,12.0,155.0,15.924217,2,2.0,2.024352E9,49081.0
38.402008,-79.991734,12.0,155.0,17.589589,2,2.0,2.024352E9,49083.0
38.402008,-79.991565,12.0,155.0,18.422734,2,2.0,2.024352E9,49084.0
38.402016,-79.991432,12.0,155.0,19.4755,2,2.0,2.024352E9,49085.0
38.402045,-79.991218,12.0,157.0,19.540878,2,2.0,2.024352E9,49087.0
38.402089,-79.991004,12.0,157.0,19.67847,2,2.0,2.024352E9,49089.0
38.402137,-79.990772,12.0,157.0,22.848883,2,2.0,2.024352E9,49091.0
38.402163,-79.990636,12.0,160.0,23.229319,2,1.0,2.024352E9,49092.0
38.402191,-79.990501,12.0,160.0,24.278953,2,1.0,2.024352E9,49093.0
38.402267,-79.990319,12.0,160.0,42.542312,2,1.0,2.024352E9,49094.0
38.402342,-79.990138,12.0,160.0,42.542316,2,1.0,2.024352E9,49095.0
38.402419,-79.989955,12.0,160.0,42.542316,2,1.0,2.024352E9,49096.0
38.402495,-79.989772,12.0,160.0,42.542316,2,1.0,2.024352E9,49097.0
38.402571,-79.989591,12.0,160.0,42.542316,2,1.0,2.024352E9,49098.0
38.402647,-79.989408,12.0,160.0,42.542312,2,1.0,2.024352E9,49099.0
38.402722,-79.989227,12.0,164.0,42.542316,2,1.0,2.024352E9,49100.0
38.402798,-79.989044,12.0,164.0,42.542316,2,1.0,2.024352E9,49101.0
38.402874,-79.988862,12.0,164.0,42.542312,2,1.0,2.024352E9,49102.0
38.40295,-79.98868,12.0,164.0,42.542316,2,1.0,2.024352E9,49103.0
38.403026,-79.988499,12.0,164.0,42.542316,2,1.0,2.024352E9,49104.0
38.403101,-79.988318,12.0,164.0,38.631699,2,1.0,2.024352E9,49105.0
38.403212,-79.988104,12.0,164.0,39.782203,2,1.0,2.024352E9,49106.0
38.403311,-79.987889,12.0,168.0,40.55488,2,2.0,2.024352E9,49107.0
38.403391,-79.987718,12.0,168.0,39.246306,2,2.0,2.024352E9,49108.0
38.403476,-79.987569,12.0,168.0,38.233682,2,2.0,2.024352E9,49109.0
38.403572,-79.987424,12.0,168.0,38.150445,2,2.0,2.024352E9,49110.0
38.403648,-79.987339,12.0,168.0,36.753181,2,2.0,2.024352E9,49111.0
38.403805,-79.987138,12.0,174.0,35.245499,2,2.0,2.024352E9,49113.0
38.403878,-79.987012,12.0,174.0,34.528616,2,2.0,2.024352E9,49114.0
38.403973,-79.986893,12.0,174.0,33.999559,2,2.0,2.024352E9,49115.0
38.404065,-79.986816,12.0,174.0,33.593355,2,2.0,2.024352E9,49116.0
38.404233,-79.986697,12.0,171.0,34.271469,2,2.0,2.024352E9,49117.0
38.404698,-79.986484,12.0,171.0,37.763791,2,2.0,2.024352E9,49118.0
38.40508,-79.986171,12.0,171.0,34.730229,2,2.0,2.024352E9,49120.0
38.405189,-79.986069,12.0,171.0,32.414726,2,2.0,2.024352E9,49121.0
38.405278,-79.985962,12.0,166.0,30.705091,2,2.0,2.024352E9,49122.0
38.405353,-79.985844,12.0,166.0,29.541986,2,2.0,2.024352E9,49123.0
38.405412,-79.985741,12.0,166.0,27.790283,2,2.0,2.024352E9,49124.0
38.405415,-79.985599,12.0,166.0,22.260034,2,2.0,2.024352E9,49126.0
38.405456,-79.985469,12.0,162.0,19.304605,2,2.0,2.024352E9,49128.0
38.405511,-79.98534,12.0,162.0,18.056555,2,2.0,2.024352E9,49130.0
38.405574,-79.985216,12.0,161.0,16.777231,2,2.0,2.024352E9,49132.0
38.405635,-79.985089,12.0,161.0,12.165893,2,2.0,2.024352E9,49135.0
38.402016,-79.992843,13.0,135.0,2.212951,2,2.0,2.024352E9,49775.0
38.402108,-79.992867,13.0,158.0,5.128943,2,2.0,2.024352E9,49815.0
38.402199,-79.992861,13.0,159.0,5.961383,2,2.0,2.024352E9,49818.0
38.402297,-79.992843,13.0,159.0,6.506057,2,2.0,2.024352E9,49821.0
38.402394,-79.992847,13.0,161.0,7.047021,2,2.0,2.024352E9,49824.0
38.402489,-79.992894,13.0,161.0,8.59671,2,2.0,2.024352E9,49827.0
38.402593,-79.99291,13.0,161.0,9.033193,2,2.0,2.024352E9,49829.0
38.402711,-79.992934,13.0,160.0,10.351373,2,2.0,2.024352E9,49831.0
38.402852,-79.992976,13.0,160.0,12.70562,2,2.0,2.024352E9,49833.0
38.402963,-79.993019,13.0,160.0,13.630174,2,2.0,2.024352E9,49835.0
38.403076,-79.993064,13.0,160.0,15.55303,2,2.0,2.024352E9,49837.0
38.403208,-79.993112,13.0,157.0,17.309619,2,2.0,2.024352E9,49839.0
38.403339,-79.993158,13.0,157.0,15.694134,2,2.0,2.024352E9,49841.0
38.403484,-79.993178,13.0,154.0,15.109015,2,2.0,2.024352E9,49843.0
38.403694,-79.99315,13.0,154.0,15.581052,2,2.0,2.024352E9,49846.0
38.403829,-79.993111,13.0,154.0,15.848695,2,2.0,2.024352E9,49848.0
38.403941,-79.993055,13.0,153.0,13.165806,2,2.0,2.024352E9,49851.0
38.40402,-79.992982,13.0,153.0,12.964839,2,2.0,2.024352E9,49853.0
38.404122,-79.99291,13.0,153.0,14.036418,2,2.0,2.024352E9,49855.0
38.404202,-79.992845,13.0,153.0,14.868687,2,2.0,2.024352E9,49857.0
38.404305,-79.99279,13.0,153.0,14.663433,2,2.0,2.024352E9,49859.0
38.40444,-79.992806,13.0,153.0,14.188342,2,1.0,2.024352E9,49862.0
38.404541,-79.992748,13.0,144.0,15.437696,2,2.0,2.024352E9,49864.0
38.404631,-79.992662,13.0,144.0,14.251361,2,2.0,2.024352E9,49866.0
38.404703,-79.992572,13.0,141.0,13.388274,2,2.0,2.024352E9,49868.0
38.40478,-79.99247,13.0,141.0,14.202985,2,2.0,2.024352E9,49870.0
38.404861,-79.992363,13.0,141.0,14.643578,2,2.0,2.024352E9,49872.0
38.404934,-79.992261,13.0,141.0,13.050404,2,2.0,2.024352E9,49874.0
38.405002,-79.992179,13.0,141.0,12.285411,2,2.0,2.024352E9,49876.0
38.405067,-79.9921,13.0,143.0,11.467991,2,2.0,2.024352E9,49878.0
38.405143,-79.992022,13.0,143.0,11.191983,2,2.0,2.024352E9,49880.0
38.405244,-79.991962,13.0,143.0,11.102579,2,2.0,2.024352E9,49882.0
38.405358,-79.991926,13.0,143.0,11.249697,2,2.0,2.024352E9,49884.0
38.40548,-79.991907,13.0,143.0,12.285932,2,2.0,2.024352E9,49886.0
38.405589,-79.991893,13.0,141.0,12.752037,2,2.0,2.024352E9,49888.0
38.40569,-79.991874,13.0,141.0,11.953644,2,2.0,2.024352E9,49890.0
38.405783,-79.991874,13.0,140.0,5.087159,2,2.0,2.024352E9,49893.0
38.405898,-79.991852,13.0,140.0,6.803939,2,2.0,2.024352E9,49895.0
38.406003,-79.991842,13.0,140.0,7.580272,2,2.0,2.024352E9,49897.0
38.406141,-79.991816,13.0,141.0,10.969594,2,2.0,2.024352E9,49898.0
38.406252,-79.991796,13.0,141.0,11.832607,2,2.0,2.024352E9,49899.0
38.406423,-79.99176,13.0,141.0,13.558778,2,2.0,2.024352E9,49901.0
38.406564,-79.99172,13.0,143.0,13.543953,2,2.0,2.024352E9,49903.0
38.406677,-79.991699,13.0,143.0,14.176124,2,2.0,2.024352E9,49905.0
38.406788,-79.991669,13.0,143.0,15.592415,2,2.0,2.024352E9,49907.0
38.406903,-79.991637,13.0,143.0,16.237278,2,2.0,2.024352E9,49909.0
38.40702,-79.991585,13.0,142.0,17.219901,2,2.0,2.024352E9,49911.0
38.407146,-79.991537,13.0,142.0,16.160719,2,2.0,2.024352E9,49913.0
38.407264,-79.991468,13.0,142.0,15.003877,2,2.0,2.024352E9,49915.0
38.407389,-79.9914,13.0,142.0,15.273983,2,2.0,2.024352E9,49917.0
38.407542,-79.991334,13.0,142.0,15.544718,2,2.0,2.024352E9,49919.0
38.407702,-79.991268,13.0,141.0,14.30977,2,2.0,2.024352E9,49921.0
38.407855,-79.991213,13.0,141.0,13.712661,2,2.0,2.024352E9,49923.0
38.408015,-79.991151,13.0,141.0,14.753221,2,2.0,2.024352E9,49925.0
38.408157,-79.991066,13.0,141.0,15.35243,2,2.0,2.024352E9,49927.0
38.408275,-79.990979,13.0,140.0,13.86546,2,2.0,2.024352E9,49929.0
38.408363,-79.990917,13.0,140.0,11.431459,2,2.0,2.024352E9,49931.0
38.408457,-79.990851,13.0,139.0,13.049469,2,2.0,2.024352E9,49933.0
38.408562,-79.990794,13.0,139.0,14.801064,2,2.0,2.024352E9,49935.0
38.408664,-79.990758,13.0,139.0,18.302419,2,2.0,2.024352E9,49937.0
38.408777,-79.990687,13.0,138.0,18.697409,2,2.0,2.024352E9,49939.0
38.408879,-79.990632,13.0,138.0,19.830658,2,2.0,2.024352E9,49941.0
38.408976,-79.990576,13.0,139.0,19.683671,2,2.0,2.024352E9,49943.0
38.409142,-79.990467,13.0,139.0,17.924388,2,2.0,2.024352E9,49946.0
38.409304,-79.990129,13.0,141.0,16.344577,2,2.0,2.024352E9,49950.0
38.40934,-79.990007,13.0,141.0,13.85921,2,2.0,2.024352E9,49951.0
38.409418,-79.989849,13.0,148.0,11.302171,2,2.0,2.024352E9,49953.0
38.409479,-79.989734,13.0,148.0,11.899926,2,2.0,2.024352E9,49955.0
38.409535,-79.989595,13.0,148.0,13.620822,2,2.0,2.024352E9,49957.0
38.409589,-79.989492,13.0,153.0,12.427145,2,2.0,2.024352E9,49959.0
38.40967,-79.98935,13.0,153.0,13.175087,2,2.0,2.024352E9,49962.0
38.409736,-79.989248,13.0,149.0,13.746446,2,2.0,2.024352E9,49964.0
38.409967,-79.988824,13.0,151.0,16.535729,2,2.0,2.024352E9,49971.0
38.410022,-79.988685,13.0,152.0,16.216166,2,2.0,2.024352E9,49973.0
38.41013,-79.988549,13.0,152.0,16.955614,2,2.0,2.024352E9,49975.0
38.410279,-79.988354,13.0,152.0,17.472872,2,2.0,2.024352E9,49978.0
38.410386,-79.988183,13.0,148.0,18.561348,2,2.0,2.024352E9,49980.0
38.410496,-79.988021,13.0,148.0,19.385858,2,2.0,2.024352E9,49982.0
38.41061,-79.987874,13.0,150.0,19.823113,2,2.0,2.024352E9,49984.0
38.410698,-79.987714,13.0,150.0,19.020482,2,2.0,2.024352E9,49986.0
38.41105,-79.987077,13.0,145.0,18.516591,2,2.0,2.024352E9,49994.0
38.411123,-79.986969,13.0,145.0,18.727207,2,2.0,2.024352E9,49995.0
38.411177,-79.986823,13.0,145.0,18.202888,2,2.0,2.024352E9,49996.0
38.411233,-79.986702,13.0,145.0,17.414084,2,2.0,2.024352E9,49997.0
38.411285,-79.986605,13.0,142.0,15.32701,2,2.0,2.024352E9,49998.0
38.411363,-79.986519,13.0,142.0,14.252046,2,2.0,2.024352E9,49999.0
38.411451,-79.98646,13.0,142.0,13.770903,2,2.0,2.024352E9,50000.0
38.411553,-79.986402,13.0,142.0,13.92521,2,2.0,2.024352E9,50001.0
38.411654,-79.98634,13.0,142.0,14.409334,2,2.0,2.024352E9,50002.0
38.41175,-79.986278,13.0,140.0,15.646545,2,2.0,2.024352E9,50003.0
38.411834,-79.986226,13.0,140.0,17.031041,2,2.0,2.024352E9,50004.0
38.411919,-79.98618,13.0,140.0,17.955376,2,2.0,2.024352E9,50005.0
38.412071,-79.986132,13.0,140.0,16.586366,2,2.0,2.024352E9,50007.0
38.412193,-79.986116,13.0,141.0,15.228164,2,2.0,2.024352E9,50009.0
38.412319,-79.98612,13.0,141.0,14.770069,2,2.0,2.024352E9,50011.0
38.412444,-79.98615,13.0,145.0,15.651744,2,2.0,2.024352E9,50013.0
38.412582,-79.986216,13.0,145.0,17.347973,2,2.0,2.024352E9,50015.0
38.412736,-79.986301,13.0,145.0,18.193497,2,2.0,2.024352E9,50017.0
38.412883,-79.986381,13.0,145.0,18.876353,2,2.0,2.024352E9,50019.0
38.413005,-79.986459,13.0,144.0,17.186718,2,2.0,2.024352E9,50021.0
38.413126,-79.986524,13.0,144.0,16.99972,2,2.0,2.024352E9,50023.0
38.413229,-79.986564,13.0,144.0,15.282047,2,2.0,2.024352E9,50025.0
38.41348,-79.986557,13.0,145.0,14.664593,2,2.0,2.024352E9,50030.0
38.413688,-79.986527,13.0,146.0,15.952646,2,2.0,2.024352E9,50034.0
38.41381,-79.986513,13.0,146.0,16.691903,2,2.0,2.024352E9,50036.0
38.413936,-79.986501,13.0,146.0,17.094354,2,2.0,2.024352E9,50038.0
38.414696,-79.986416,13.0,147.0,19.40496,2,2.0,2.024352E9,50046.0
38.414916,-79.986423,13.0,147.0,20.291646,2,2.0,2.024352E9,50047.0
38.415032,-79.986409,13.0,147.0,20.594205,2,2.0,2.024352E9,50048.0
38.415143,-79.986409,13.0,147.0,20.827239,2,2.0,2.024352E9,50049.0
38.415242,-79.986412,13.0,147.0,21.652543,2,2.0,2.024352E9,50050.0
38.415346,-79.986417,13.0,147.0,21.261462,2,2.0,2.024352E9,50051.0
38.415445,-79.986428,13.0,147.0,20.294419,2,2.0,2.024352E9,50052.0
38.415538,-79.98644,13.0,145.0,19.195475,2,2.0,2.024352E9,50053.0
38.41571,-79.986449,13.0,145.0,16.502262,2,2.0,2.024352E9,50055.0
38.415855,-79.986419,13.0,145.0,14.155748,2,2.0,2.024352E9,50057.0
38.415983,-79.986386,13.0,145.0,13.603517,2,2.0,2.024352E9,50059.0
38.416093,-79.986355,13.0,145.0,13.056148,2,2.0,2.024352E9,50061.0
38.416214,-79.986302,13.0,144.0,12.604687,2,2.0,2.024352E9,50063.0
38.416116,-79.997704,14.0,132.0,2.771779,2,2.0,2.024352E9,50947.0
38.416206,-79.997722,14.0,131.0,0.255159,2,2.0,2.024352E9,50969.0
38.4163,-79.997684,14.0,138.0,1.414124,2,2.0,2.024352E9,50995.0
38.416406,-79.997622,14.0,138.0,3.204289,2,2.0,2.024352E9,50997.0
38.416489,-79.99769,14.0,143.0,4.774807,2,2.0,2.024352E9,51041.0
38.41658,-79.997751,14.0,144.0,5.424296,2,2.0,2.024352E9,51045.0
38.41667,-79.99782,14.0,144.0,6.307643,2,2.0,2.024352E9,51048.0
38.416757,-79.997888,14.0,151.0,7.275891,2,2.0,2.024352E9,51050.0
38.416861,-79.997974,14.0,151.0,8.248363,2,2.0,2.024352E9,51052.0
38.416942,-79.998064,14.0,151.0,9.450821,2,2.0,2.024352E9,51054.0
38.417059,-79.998208,14.0,155.0,14.123475,2,2.0,2.024352E9,51055.0
38.417177,-79.998344,14.0,155.0,15.015448,2,2.0,2.024352E9,51057.0
38.417281,-79.998421,14.0,155.0,12.90211,2,2.0,2.024352E9,51059.0
38.417368,-79.998456,14.0,154.0,10.765229,2,2.0,2.024352E9,51061.0
38.417472,-79.99849,14.0,154.0,8.565273,2,2.0,2.024352E9,51064.0
38.417542,-79.998566,14.0,151.0,4.463085,2,2.0,2.024352E9,51069.0
38.417623,-79.998621,14.0,153.0,5.990308,2,2.0,2.024352E9,51076.0
38.4177,-79.99869,14.0,153.0,7.436255,2,2.0,2.024352E9,51079.0
38.417774,-79.998771,14.0,158.0,9.389846,2,2.0,2.024352E9,51081.0
38.417854,-79.99886,14.0,158.0,10.970253,2,2.0,2.024352E9,51084.0
38.417919,-79.998946,14.0,162.0,10.739851,2,2.0,2.024352E9,51087.0
38.418011,-79.99908,14.0,162.0,15.421862,2,2.0,2.024352E9,51089.0
38.418103,-79.999204,14.0,163.0,17.009137,2,2.0,2.024352E9,51091.0
38.418193,-79.999327,14.0,163.0,16.765825,2,2.0,2.024352E9,51093.0
38.418278,-79.999458,14.0,162.0,17.822645,2,2.0,2.024352E9,51095.0
38.418376,-79.999586,14.0,162.0,18.802877,2,2.0,2.024352E9,51097.0
38.418484,-79.999735,14.0,162.0,19.718021,2,2.0,2.024352E9,51099.0
38.41855,-79.999821,14.0,160.0,21.337606,2,2.0,2.024352E9,51100.0
38.41866,-79.999989,14.0,160.0,21.742701,2,2.0,2.024352E9,51102.0
38.418799,-80.00026,14.0,162.0,20.68003,2,2.0,2.024352E9,51105.0
38.41886,-80.000443,14.0,162.0,21.331049,2,2.0,2.024352E9,51107.0
38.418924,-80.000623,14.0,162.0,20.829882,2,2.0,2.024352E9,51109.0
38.419019,-80.000832,14.0,165.0,21.939922,2,2.0,2.024352E9,51111.0
38.419103,-80.001033,14.0,165.0,23.458972,2,2.0,2.024352E9,51113.0
38.419182,-80.001175,14.0,165.0,24.87272,2,2.0,2.024352E9,51114.0
38.41925,-80.00132,14.0,165.0,26.572298,2,1.0,2.024352E9,51115.0
38.419308,-80.001443,14.0,165.0,26.601324,2,1.0,2.024352E9,51116.0
38.419373,-80.001571,14.0,165.0,27.699969,2,1.0,2.024352E9,51117.0
38.419463,-80.001762,14.0,165.0,31.135895,2,1.0,2.024352E9,51118.0
38.419528,-80.001912,14.0,165.0,32.43492,2,1.0,2.024352E9,51119.0
38.419583,-80.002115,14.0,169.0,46.183018,2,2.0,2.024352E9,51120.0
38.419638,-80.002319,14.0,169.0,30.385237,2,2.0,2.024352E9,51121.0
38.419636,-80.002518,14.0,169.0,26.038526,2,2.0,2.024352E9,51122.0
38.419645,-80.00269,14.0,169.0,25.350525,2,2.0,2.024352E9,51123.0
38.419652,-80.002964,14.0,167.0,25.798185,2,2.0,2.024352E9,51125.0
38.419657,-80.003101,14.0,167.0,26.339522,2,2.0,2.024352E9,51126.0
38.419671,-80.003272,14.0,167.0,28.713623,2,2.0,2.024352E9,51127.0
38.419688,-80.003473,14.0,167.0,31.725542,2,2.0,2.024352E9,51128.0
38.41971,-80.003645,14.0,167.0,34.200519,2,2.0,2.024352E9,51129.0
38.419733,-80.003816,14.0,165.0,36.907731,2,2.0,2.024352E9,51130.0
38.419766,-80.003986,14.0,165.0,36.916554,2,2.0,2.024352E9,51131.0
38.419803,-80.004148,14.0,165.0,37.400368,2,2.0,2.024352E9,51132.0
38.419842,-80.004309,14.0,165.0,35.862668,2,2.0,2.024352E9,51133.0
38.419886,-80.004463,14.0,165.0,34.109755,2,2.0,2.024352E9,51134.0
38.419931,-80.004632,14.0,165.0,35.346492,2,2.0,2.024352E9,51135.0
38.420013,-80.004928,14.0,165.0,31.902987,2,2.0,2.024352E9,51137.0
38.420056,-80.005059,14.0,171.0,30.706845,2,2.0,2.024352E9,51138.0
38.420093,-80.005229,14.0,171.0,25.689871,2,2.0,2.024352E9,51142.0
38.420166,-80.005406,14.0,171.0,22.255146,2,2.0,2.024352E9,51144.0
38.420232,-80.005601,14.0,170.0,22.10801,2,2.0,2.024352E9,51146.0
38.420263,-80.005709,14.0,170.0,22.245785,2,2.0,2.024352E9,51147.0
38.420326,-80.00589,14.0,170.0,21.67775,2,2.0,2.024352E9,51149.0
38.420404,-80.006054,14.0,169.0,20.917515,2,2.0,2.024352E9,51151.0
38.420488,-80.006183,14.0,169.0,19.355783,2,2.0,2.024352E9,51153.0
38.420592,-80.006325,14.0,167.0,17.933954,2,2.0,2.024352E9,51155.0
38.420672,-80.006445,14.0,167.0,16.667359,2,2.0,2.024352E9,51157.0
38.420742,-80.006568,14.0,167.0,17.018051,2,2.0,2.024352E9,51159.0
38.420807,-80.006686,14.0,167.0,18.471683,2,2.0,2.024352E9,51161.0
38.420894,-80.006826,14.0,171.0,20.483322,2,2.0,2.024352E9,51163.0
38.421003,-80.006984,14.0,171.0,21.50284,2,2.0,2.024352E9,51165.0
38.421091,-80.007159,14.0,171.0,19.737121,2,2.0,2.024352E9,51167.0
38.421162,-80.007338,14.0,171.0,19.406677,2,2.0,2.024352E9,51169.0
38.421247,-80.007497,14.0,173.0,20.813966,2,2.0,2.024352E9,51171.0
38.421321,-80.00768,14.0,173.0,21.640793,2,2.0,2.024352E9,51173.0
38.421388,-80.00786,14.0,174.0,21.43505,2,2.0,2.024352E9,51175.0
38.421433,-80.007968,14.0,174.0,23.267561,2,2.0,2.024352E9,51176.0
38.421484,-80.008074,14.0,174.0,23.255094,2,2.0,2.024352E9,51177.0
38.421543,-80.008177,14.0,174.0,24.694951,2,2.0,2.024352E9,51178.0
38.421605,-80.008279,14.0,174.0,27.769259,2,2.0,2.024352E9,51179.0
