0,2.0220192E9,11.0,44651.0,39.582066,-105.943364,23.610405,.
0,2.0220192E9,11.0,44652.0,39.58216,-105.943384,24.311898,.
0,2.0220192E9,11.0,44654.0,39.582335,-105.943437,23.125672,.
0,2.0220192E9,11.0,44656.0,39.582458,-105.943542,20.582693,.
0,2.0220192E9,11.0,44658.0,39.582567,-105.94369,21.006544,.
0,2.0220192E9,11.0,44660.0,39.582659,-105.943834,20.741749,.
0,2.0220192E9,11.0,44662.0,39.582738,-105.943948,18.947571,.
0,2.0220192E9,11.0,44665.0,39.582924,-105.944032,23.249995,.
0,2.0220192E9,11.0,44666.0,39.583014,-105.944065,26.265705,.
0,2.0220192E9,11.0,44667.0,39.583112,-105.944098,28.112204,.
0,2.0220192E9,11.0,44668.0,39.583212,-105.944133,28.372255,.
0,2.0220192E9,11.0,44669.0,39.583384,-105.94425,32.802807,.
0,2.0220192E9,11.0,44670.0,39.583567,-105.944328,35.29647,.
0,2.0220192E9,11.0,44671.0,39.583751,-105.944386,38.381666,.
0,2.0220192E9,11.0,44672.0,39.583924,-105.944417,38.755717,.
0,2.0220192E9,11.0,44673.0,39.584095,-105.944444,38.774609,.
0,2.0220192E9,11.0,44674.0,39.584264,-105.944456,39.011044,.
0,2.0220192E9,11.0,44675.0,39.584419,-105.944442,39.747097,.
0,2.0220192E9,11.0,44676.0,39.58457,-105.944415,39.47306,.
0,2.0220192E9,11.0,44677.0,39.584721,-105.944384,38.540436,.
0,2.0220192E9,11.0,44678.0,39.584874,-105.944357,38.194127,.
0,2.0220192E9,11.0,44679.0,39.585029,-105.94433,37.933978,.
0,2.0220192E9,11.0,44680.0,39.585189,-105.944301,39.447371,.
0,2.0220192E9,11.0,44681.0,39.585349,-105.94427,40.119671,.
0,2.0220192E9,11.0,44682.0,39.585509,-105.944244,41.07173,.
0,2.0220192E9,11.0,44683.0,39.585666,-105.944224,41.056635,.
0,2.0220192E9,11.0,44684.0,39.585811,-105.944192,36.624184,.
0,2.0220192E9,11.0,44685.0,39.585957,-105.944161,37.045428,.
0,2.0220192E9,11.0,44686.0,39.58609,-105.944129,34.079136,.
0,2.0220192E9,11.0,44687.0,39.586207,-105.944101,31.823557,.
0,2.0220192E9,11.0,44688.0,39.586318,-105.944074,31.333962,.
0,2.0220192E9,11.0,44689.0,39.58642,-105.944039,30.438344,.
0,2.0220192E9,11.0,44690.0,39.586532,-105.944008,27.896131,.
0,2.0220192E9,11.0,44691.0,39.586634,-105.943986,25.182119,.
0,2.0220192E9,11.0,44692.0,39.586726,-105.94397,22.354812,.
0,2.0220192E9,11.0,44694.0,39.5869,-105.943944,21.642412,.
0,2.0220192E9,11.0,44695.0,39.587,-105.943982,26.697065,.
0,2.0220192E9,11.0,44696.0,39.587105,-105.944042,27.395712,.
0,2.0220192E9,11.0,44697.0,39.587203,-105.944088,27.11157,.
0,2.0220192E9,11.0,44698.0,39.587294,-105.944116,29.344405,.
0,2.0220192E9,11.0,44699.0,39.587393,-105.944148,29.01122,.
0,2.0220192E9,11.0,44700.0,39.587488,-105.944197,26.614077,.
0,2.0220192E9,11.0,44701.0,39.587571,-105.944262,28.242413,.
0,2.0220192E9,11.0,44702.0,39.587651,-105.94435,27.991273,.
0,2.0220192E9,11.0,44703.0,39.587738,-105.944431,27.220168,.
0,2.0220192E9,11.0,44704.0,39.587828,-105.944496,26.537009,.
0,2.0220192E9,11.0,44705.0,39.587936,-105.944551,23.630505,.
0,2.0220192E9,11.0,44707.0,39.588064,-105.944692,24.705313,.
0,2.0220192E9,11.0,44709.0,39.588188,-105.944822,23.308397,.
0,2.0220192E9,11.0,44711.0,39.588352,-105.94494,25.568361,.
0,2.0220192E9,11.0,44712.0,39.588452,-105.944978,25.558732,.
0,2.0220192E9,11.0,44713.0,39.588551,-105.944995,25.530894,.
0,2.0220192E9,11.0,44714.0,39.588669,-105.945017,30.550915,.
0,2.0220192E9,11.0,44715.0,39.588793,-105.945053,30.976594,.
0,2.0220192E9,11.0,44716.0,39.588917,-105.945103,31.901105,.
0,2.0220192E9,11.0,44717.0,39.589034,-105.945158,31.230806,.
0,2.0220192E9,11.0,44718.0,39.58915,-105.945214,31.391576,.
0,2.0220192E9,11.0,44719.0,39.58926,-105.945273,29.305325,.
0,2.0220192E9,11.0,44720.0,39.589373,-105.945326,29.8225,.
0,2.0220192E9,11.0,44721.0,39.589481,-105.945383,31.446087,.
0,2.0220192E9,11.0,44722.0,39.589599,-105.945452,31.121038,.
0,2.0220192E9,11.0,44723.0,39.589704,-105.945501,30.574202,.
0,2.0220192E9,11.0,44724.0,39.589814,-105.945536,30.211099,.
0,2.0220192E9,11.0,44725.0,39.589917,-105.945578,29.988433,.
0,2.0220192E9,11.0,44726.0,39.590017,-105.945631,30.145287,.
0,2.0220192E9,11.0,44727.0,39.590112,-105.945698,27.727231,.
0,2.0220192E9,11.0,44728.0,39.590216,-105.94577,27.622662,.
0,2.0220192E9,11.0,44729.0,39.590308,-105.945827,25.710935,.
0,2.0220192E9,11.0,44731.0,39.590492,-105.94592,21.322953,.
0,2.0220192E9,11.0,44733.0,39.590624,-105.945995,16.554139,.
0,2.0220192E9,11.0,44735.0,39.590756,-105.94605,19.453435,.
0,2.0220192E9,11.0,44737.0,39.590903,-105.946101,22.793705,.
0,2.0220192E9,11.0,44738.0,39.591,-105.946125,24.764999,.
0,2.0220192E9,11.0,44739.0,39.591106,-105.946142,25.926449,.
0,2.0220192E9,11.0,44740.0,39.59122,-105.946164,28.675501,.
0,2.0220192E9,11.0,44741.0,39.591335,-105.946188,28.305301,.
0,2.0220192E9,11.0,44742.0,39.591462,-105.946197,27.523408,.
0,2.0220192E9,11.0,44743.0,39.59157,-105.946202,28.164142,.
0,2.0220192E9,11.0,44744.0,39.591686,-105.94623,27.165178,.
0,2.0220192E9,11.0,44745.0,39.591799,-105.946259,25.801948,.
0,2.0220192E9,11.0,44746.0,39.591908,-105.946258,27.874626,.
0,2.0220192E9,11.0,44747.0,39.59202,-105.946268,26.7536,.
0,2.0220192E9,11.0,44748.0,39.592124,-105.946274,25.976684,.
0,2.0220192E9,11.0,44749.0,39.592226,-105.946275,26.474494,.
0,2.0220192E9,11.0,44750.0,39.592318,-105.946275,24.351495,.
0,2.0220192E9,11.0,44751.0,39.592413,-105.946281,26.021993,.
0,2.0220192E9,11.0,44752.0,39.592508,-105.9463,33.516927,.
0,2.0220192E9,11.0,44753.0,39.592603,-105.946318,24.553434,.
0,2.0220192E9,11.0,44754.0,39.592708,-105.946329,25.311261,.
0,2.0220192E9,11.0,44755.0,39.59282,-105.946322,26.065178,.
0,2.0220192E9,11.0,44756.0,39.59294,-105.946336,29.598325,.
0,2.0220192E9,11.0,44757.0,39.593066,-105.946363,30.087619,.
0,2.0220192E9,11.0,44758.0,39.593225,-105.946384,41.283402,.
0,2.0220192E9,11.0,44759.0,39.593384,-105.946405,41.283406,.
0,2.0220192E9,11.0,44760.0,39.593544,-105.946426,41.283402,.
0,2.0220192E9,11.0,44761.0,39.593706,-105.946448,41.283406,.
0,2.0220192E9,11.0,44762.0,39.593865,-105.946469,41.283406,.
0,2.0220192E9,11.0,44763.0,39.594028,-105.94649,41.721571,.
0,2.0220192E9,11.0,44764.0,39.594176,-105.946536,39.643815,.
0,2.0220192E9,11.0,44765.0,39.594314,-105.946577,37.317967,.
0,2.0220192E9,11.0,44766.0,39.594443,-105.946624,36.365136,.
0,2.0220192E9,11.0,44767.0,39.594578,-105.946662,35.554995,.
0,2.0220192E9,11.0,44768.0,39.594726,-105.946686,32.12202,.
0,2.0220192E9,11.0,44769.0,39.594849,-105.94672,31.50442,.
0,2.0220192E9,11.0,44770.0,39.594972,-105.946754,28.974854,.
0,2.0220192E9,11.0,44771.0,39.595085,-105.946774,27.788687,.
0,2.0220192E9,11.0,44772.0,39.595187,-105.946794,26.195577,.
0,2.0220192E9,11.0,44774.0,39.595354,-105.946848,24.248957,.
0,2.0220192E9,11.0,44776.0,39.595508,-105.946916,23.293438,.
0,2.0220192E9,11.0,44778.0,39.59565,-105.946976,20.283104,.
0,2.0220192E9,11.0,44780.0,39.59576,-105.947064,20.87756,.
0,2.0220192E9,11.0,44782.0,39.595898,-105.947157,21.4901,.
0,2.0220192E9,11.0,44784.0,39.596036,-105.947226,20.105855,.
0,2.0220192E9,11.0,44786.0,39.596138,-105.947233,15.861934,.
0,2.0220192E9,11.0,44789.0,39.596273,-105.947228,12.77533,.
0,2.0220192E9,11.0,44791.0,39.596371,-105.947252,13.536498,.
0,2.0220192E9,11.0,44794.0,39.5965,-105.947201,13.215056,.
0,2.0220192E9,11.0,44796.0,39.596596,-105.94721,12.148794,.
0,2.0220192E9,11.0,44798.0,39.596692,-105.947277,11.09756,.
0,2.0220192E9,11.0,44800.0,39.596802,-105.947377,13.068306,.
0,2.0220192E9,11.0,44802.0,39.596973,-105.947523,23.10126,.
0,2.0220192E9,11.0,44803.0,39.597071,-105.947584,22.628399,.
0,2.0220192E9,11.0,44804.0,39.597166,-105.947652,20.98385,.
0,2.0220192E9,11.0,44805.0,39.597252,-105.947724,19.488537,.
0,2.0220192E9,11.0,44806.0,39.597331,-105.947789,18.531947,.
0,2.0220192E9,11.0,44808.0,39.59749,-105.94791,17.36268,.
0,2.0220192E9,11.0,44810.0,39.597656,-105.948014,18.656656,.
0,2.0220192E9,11.0,44811.0,39.597746,-105.948078,19.196932,.
0,2.0220192E9,11.0,44812.0,39.597833,-105.948143,20.398842,.
0,2.0220192E9,11.0,44813.0,39.597912,-105.948207,21.371887,.
0,2.0220192E9,11.0,44814.0,39.597994,-105.94829,20.139193,.
0,2.0220192E9,11.0,44815.0,39.598074,-105.94838,19.909695,.
0,2.0220192E9,11.0,44816.0,39.598156,-105.94847,21.58214,.
0,2.0220192E9,11.0,44817.0,39.59825,-105.948568,22.35509,.
0,2.0220192E9,11.0,44818.0,39.59834,-105.948647,22.841517,.
0,2.0220192E9,11.0,44819.0,39.598428,-105.9487,25.203264,.
0,2.0220192E9,11.0,44820.0,39.598535,-105.948776,25.851091,.
0,2.0220192E9,11.0,44821.0,39.598635,-105.948839,26.548286,.
0,2.0220192E9,11.0,44822.0,39.598738,-105.948912,29.033806,.
0,2.0220192E9,11.0,44823.0,39.598855,-105.949001,29.130436,.
0,2.0220192E9,11.0,44824.0,39.598972,-105.949085,28.969678,.
0,2.0220192E9,11.0,44825.0,39.599075,-105.949135,22.425073,.
0,2.0220192E9,11.0,44827.0,39.599226,-105.949208,19.861926,.
0,2.0220192E9,11.0,44828.0,39.599304,-105.949289,20.026789,.
0,2.0220192E9,11.0,44830.0,39.599434,-105.949373,20.089446,.
0,2.0220192E9,11.0,44831.0,39.599518,-105.949527,21.308116,.
0,2.0220192E9,11.0,44832.0,39.599599,-105.949576,22.181809,.
0,2.0220192E9,11.0,44834.0,39.599736,-105.949542,20.76696,.
0,2.0220192E9,11.0,44836.0,39.599832,-105.9494,22.575702,.
0,2.0220192E9,11.0,44838.0,39.599942,-105.949239,23.191732,.
0,2.0220192E9,11.0,44839.0,39.60001,-105.949158,25.208418,.
0,2.0220192E9,11.0,44840.0,39.600075,-105.94907,27.176896,.
0,2.0220192E9,11.0,44841.0,39.60012,-105.948969,25.934312,.
0,2.0220192E9,11.0,44843.0,39.600173,-105.948753,22.136867,.
0,2.0220192E9,11.0,44845.0,39.600116,-105.948554,21.400642,.
0,2.0220192E9,11.0,44847.0,39.600063,-105.948354,19.160205,.
0,2.0220192E9,11.0,44849.0,39.60001,-105.948174,17.003048,.
0,2.0220192E9,11.0,44851.0,39.59998,-105.948009,16.451291,.
0,2.0220192E9,11.0,44853.0,39.599993,-105.947834,16.732564,.
0,2.0220192E9,11.0,44855.0,39.600033,-105.947643,18.602918,.
0,2.0220192E9,11.0,44857.0,39.600074,-105.947442,19.337697,.
0,2.0220192E9,11.0,44859.0,39.600129,-105.947256,15.981064,.
0,2.0220192E9,11.0,44861.0,39.600195,-105.947104,13.84178,.
0,2.0220192E9,11.0,44863.0,39.600269,-105.946972,15.007955,.
0,2.0220192E9,11.0,44865.0,39.600334,-105.94684,14.358819,.
0,2.0220192E9,11.0,44867.0,39.600392,-105.946711,15.100705,.
0,2.0220192E9,11.0,44869.0,39.600458,-105.946578,15.730003,.
0,2.0220192E9,11.0,44871.0,39.600545,-105.94643,17.313233,.
0,2.0220192E9,11.0,44873.0,39.600647,-105.946279,21.244325,.
0,2.0220192E9,11.0,44874.0,39.600708,-105.946186,22.68942,.
0,2.0220192E9,11.0,44876.0,39.600816,-105.945993,23.582787,.
0,2.0220192E9,11.0,44877.0,39.600878,-105.945891,23.982965,.
0,2.0220192E9,11.0,44878.0,39.600941,-105.945789,24.334501,.
0,2.0220192E9,11.0,44879.0,39.601003,-105.945696,23.826489,.
0,2.0220192E9,11.0,44881.0,39.601109,-105.94553,21.819443,.
0,2.0220192E9,11.0,44884.0,39.601249,-105.945401,16.184873,.
0,2.0220192E9,11.0,44887.0,39.601348,-105.945297,10.817014,.
0,2.0220192E9,11.0,44889.0,39.601429,-105.945172,9.891055,.
0,2.0220192E9,11.0,44891.0,39.601522,-105.945039,8.032413,.
0,2.0220192E9,11.0,44893.0,39.601629,-105.944897,10.488423,.
0,2.0220192E9,11.0,44894.0,39.601714,-105.944775,10.183075,.
0,2.0220192E9,11.0,44895.0,39.60179,-105.944648,9.623965,.
0,2.0220192E9,11.0,44896.0,39.601873,-105.944531,9.441296,.
0,2.0220192E9,11.0,44897.0,39.601963,-105.944387,9.447951,.
0,2.0220192E9,11.0,44899.0,39.602064,-105.944199,10.962079,.
0,2.0220192E9,11.0,44901.0,39.602148,-105.944082,11.824951,.
0,2.0220192E9,11.0,44903.0,39.60219,-105.943964,12.598807,.
0,2.0220192E9,11.0,44905.0,39.602217,-105.943825,14.168126,.
0,2.0220192E9,11.0,44907.0,39.602232,-105.943666,15.299437,.
0,2.0220192E9,11.0,44909.0,39.602254,-105.943482,17.689815,.
0,2.0220192E9,11.0,44911.0,39.602254,-105.943288,17.987169,.
0,2.0220192E9,11.0,44913.0,39.602201,-105.943107,17.956765,.
0,2.0220192E9,11.0,44915.0,39.602157,-105.942924,17.851799,.
0,2.0220192E9,11.0,44917.0,39.602197,-105.942722,19.619108,.
0,2.0220192E9,11.0,44919.0,39.602256,-105.942537,18.96156,.
0,2.0220192E9,11.0,44921.0,39.602325,-105.942431,15.754692,.
0,2.0220192E9,11.0,44923.0,39.60241,-105.942365,14.232354,.
0,2.0220192E9,11.0,44925.0,39.602545,-105.942338,16.651542,.
0,2.0220192E9,11.0,44927.0,39.602724,-105.942297,17.68416,.
0,2.0220192E9,11.0,44929.0,39.602884,-105.94227,21.245522,.
0,2.0220192E9,11.0,44931.0,39.603018,-105.942316,20.131784,.
0,2.0220192E9,11.0,44933.0,39.603146,-105.942308,18.764956,.
0,2.0220192E9,11.0,44935.0,39.603281,-105.942246,15.098656,.
0,2.0220192E9,11.0,44937.0,39.603399,-105.94218,14.08466,.
0,2.0220192E9,11.0,44939.0,39.603517,-105.942105,15.007782,.
0,2.0220192E9,11.0,44941.0,39.603648,-105.942034,16.497455,.
0,2.0220192E9,11.0,44943.0,39.60379,-105.942002,17.588954,.
0,2.0220192E9,11.0,44945.0,39.603925,-105.941946,18.233686,.
0,2.0220192E9,11.0,44947.0,39.604063,-105.941898,19.455104,.
0,2.0220192E9,11.0,44949.0,39.604209,-105.941812,20.67776,.
0,2.0220192E9,11.0,44951.0,39.604366,-105.94176,19.298326,.
0,2.0220192E9,11.0,44952.0,39.604452,-105.941725,18.149516,.
0,2.0220192E9,11.0,44954.0,39.604595,-105.941671,14.106629,.
0,2.0220192E9,11.0,44956.0,39.604706,-105.941691,13.544555,.
0,2.0220192E9,11.0,44958.0,39.604814,-105.941684,13.316517,.
0,2.0220192E9,11.0,44960.0,39.604915,-105.941665,11.933722,.
0,2.0220192E9,11.0,44962.0,39.605007,-105.941681,11.148437,.
0,2.0220192E9,11.0,44965.0,39.605134,-105.941689,10.397206,.
0,2.0220192E9,11.0,44968.0,39.605245,-105.941702,8.6824,.
0,2.0220192E9,11.0,44973.0,39.605338,-105.941706,4.546833,.
0,2.0220192E9,11.0,44995.0,39.605427,-105.941688,1.423461,.
0,2.0220192E9,11.0,45003.0,39.605519,-105.941712,3.781382,.
0,2.0220192E9,11.0,45013.0,39.605603,-105.941666,3.25777,.
0,2.0220192E9,11.0,45025.0,39.605686,-105.941714,1.9462,.
0,2.0220192E9,11.0,45037.0,39.605781,-105.941723,2.412368,.
0,2.0220192E9,11.0,45054.0,39.60573,-105.941622,2.107945,.
0,2.0220192E9,11.0,45068.0,39.605723,-105.941506,2.685102,.
0,2.0220192E9,12.0,45952.0,39.579593,-105.942259,2.7476,.
0,2.0220192E9,12.0,46045.0,39.579666,-105.942336,2.92062,.
0,2.0220192E9,12.0,46049.0,39.579767,-105.942377,8.056731,.
0,2.0220192E9,12.0,46051.0,39.579902,-105.942417,16.041235,.
0,2.0220192E9,12.0,46053.0,39.580076,-105.942477,23.211625,.
0,2.0220192E9,12.0,46054.0,39.58018,-105.9425,24.202807,.
0,2.0220192E9,12.0,46055.0,39.580277,-105.942499,23.898914,.
0,2.0220192E9,12.0,46056.0,39.580378,-105.942496,23.644131,.
0,2.0220192E9,12.0,46057.0,39.580478,-105.942515,29.433539,.
0,2.0220192E9,12.0,46058.0,39.580576,-105.942534,23.191453,.
0,2.0220192E9,12.0,46059.0,39.580678,-105.942558,23.664237,.
0,2.0220192E9,12.0,46060.0,39.580779,-105.942596,23.709152,.
0,2.0220192E9,12.0,46061.0,39.580882,-105.942661,25.614091,.
0,2.0220192E9,12.0,46062.0,39.580986,-105.942748,27.18214,.
0,2.0220192E9,12.0,46063.0,39.581087,-105.942846,28.044612,.
0,2.0220192E9,12.0,46064.0,39.581194,-105.942923,29.676135,.
0,2.0220192E9,12.0,46065.0,39.581312,-105.942975,30.613457,.
0,2.0220192E9,12.0,46066.0,39.581428,-105.943011,30.316291,.
0,2.0220192E9,12.0,46067.0,39.581544,-105.943042,30.452066,.
0,2.0220192E9,12.0,46068.0,39.581659,-105.943087,30.633664,.
0,2.0220192E9,12.0,46069.0,39.581769,-105.943129,28.938788,.
0,2.0220192E9,12.0,46070.0,39.581874,-105.943161,27.085114,.
0,2.0220192E9,12.0,46071.0,39.581973,-105.943185,28.245856,.
0,2.0220192E9,12.0,46072.0,39.582077,-105.943214,28.223759,.
0,2.0220192E9,12.0,46073.0,39.582176,-105.943248,27.343725,.
0,2.0220192E9,12.0,46074.0,39.582279,-105.943281,28.506984,.
0,2.0220192E9,12.0,46075.0,39.582387,-105.943317,27.609261,.
0,2.0220192E9,12.0,46076.0,39.582486,-105.943351,26.147274,.
0,2.0220192E9,12.0,46077.0,39.582581,-105.943378,26.258703,.
0,2.0220192E9,12.0,46078.0,39.582662,-105.943417,21.908831,.
0,2.0220192E9,12.0,46080.0,39.582824,-105.943495,20.733826,.
0,2.0220192E9,12.0,46082.0,39.582956,-105.943634,20.062125,.
0,2.0220192E9,12.0,46084.0,39.583021,-105.94385,21.282488,.
0,2.0220192E9,12.0,46086.0,39.583087,-105.944058,23.882151,.
0,2.0220192E9,12.0,46088.0,39.583211,-105.94416,22.819591,.
0,2.0220192E9,12.0,46089.0,39.58331,-105.94416,25.788434,.
0,2.0220192E9,12.0,46090.0,39.583439,-105.94416,29.925152,.
0,2.0220192E9,12.0,46091.0,39.583574,-105.944172,31.682643,.
0,2.0220192E9,12.0,46092.0,39.583708,-105.94413,32.013151,.
0,2.0220192E9,12.0,46093.0,39.583866,-105.944205,33.730706,.
0,2.0220192E9,12.0,46094.0,39.584023,-105.944249,31.983035,.
0,2.0220192E9,12.0,46095.0,39.584144,-105.944296,33.121652,.
0,2.0220192E9,12.0,46096.0,39.584249,-105.944316,32.14627,.
0,2.0220192E9,12.0,46097.0,39.584371,-105.944322,33.968795,.
0,2.0220192E9,12.0,46098.0,39.5845,-105.944301,33.52721,.
0,2.0220192E9,12.0,46099.0,39.584641,-105.944259,36.439405,.
0,2.0220192E9,12.0,46100.0,39.584786,-105.944241,35.90129,.
0,2.0220192E9,12.0,46101.0,39.584923,-105.944235,35.549178,.
0,2.0220192E9,12.0,46102.0,39.585054,-105.94423,35.222386,.
0,2.0220192E9,12.0,46103.0,39.585173,-105.944225,34.691469,.
0,2.0220192E9,12.0,46104.0,39.58533,-105.944165,38.253288,.
0,2.0220192E9,12.0,46105.0,39.585499,-105.944109,39.217545,.
0,2.0220192E9,12.0,46106.0,39.585658,-105.944067,38.866513,.
0,2.0220192E9,12.0,46107.0,39.585818,-105.94403,37.542528,.
0,2.0220192E9,12.0,46108.0,39.585971,-105.944003,35.505545,.
0,2.0220192E9,12.0,46109.0,39.586104,-105.943952,34.23119,.
0,2.0220192E9,12.0,46110.0,39.586237,-105.943913,33.044746,.
0,2.0220192E9,12.0,46111.0,39.586366,-105.943872,26.939593,.
0,2.0220192E9,12.0,46112.0,39.586472,-105.943867,25.78764,.
0,2.0220192E9,12.0,46113.0,39.586566,-105.943858,24.809451,.
0,2.0220192E9,12.0,46114.0,39.586671,-105.943846,24.719751,.
0,2.0220192E9,12.0,46115.0,39.58677,-105.943834,23.250108,.
0,2.0220192E9,12.0,46117.0,39.586943,-105.94383,22.575819,.
0,2.0220192E9,12.0,46119.0,39.587125,-105.943848,22.497249,.
0,2.0220192E9,12.0,46121.0,39.58729,-105.943857,23.659337,.
0,2.0220192E9,12.0,46122.0,39.58738,-105.943882,26.056692,.
0,2.0220192E9,12.0,46123.0,39.587473,-105.943918,25.433225,.
0,2.0220192E9,12.0,46124.0,39.587555,-105.943968,25.016006,.
0,2.0220192E9,12.0,46126.0,39.587716,-105.94405,23.823314,.
0,2.0220192E9,12.0,46128.0,39.587874,-105.944154,26.28633,.
0,2.0220192E9,12.0,46129.0,39.587954,-105.944213,25.746162,.
0,2.0220192E9,12.0,46131.0,39.58808,-105.944292,23.371133,.
0,2.0220192E9,12.0,46133.0,39.588256,-105.944354,27.026241,.
0,2.0220192E9,12.0,46134.0,39.588347,-105.944404,26.017507,.
0,2.0220192E9,12.0,46135.0,39.58844,-105.944443,25.840024,.
0,2.0220192E9,12.0,46136.0,39.588548,-105.944485,27.541016,.
0,2.0220192E9,12.0,46137.0,39.588655,-105.944507,28.086468,.
0,2.0220192E9,12.0,46138.0,39.58876,-105.944532,27.699737,.
0,2.0220192E9,12.0,46139.0,39.588862,-105.944566,28.305557,.
0,2.0220192E9,12.0,46140.0,39.588965,-105.944598,27.525573,.
0,2.0220192E9,12.0,46141.0,39.58906,-105.944631,26.625017,.
0,2.0220192E9,12.0,46146.0,39.589538,-105.944807,26.490944,.
0,2.0220192E9,12.0,46149.0,39.589645,-105.944791,20.353652,.
0,2.0220192E9,12.0,46151.0,39.58978,-105.944829,19.673966,.
0,2.0220192E9,12.0,46154.0,39.590024,-105.944907,21.346033,.
0,2.0220192E9,12.0,46156.0,39.59018,-105.944902,18.601749,.
0,2.0220192E9,12.0,46158.0,39.590348,-105.944865,14.272587,.
0,2.0220192E9,12.0,46161.0,39.590543,-105.944791,17.281925,.
0,2.0220192E9,12.0,46162.0,39.590651,-105.944763,19.500227,.
0,2.0220192E9,12.0,46165.0,39.591118,-105.945272,28.360912,.
0,2.0220192E9,12.0,46166.0,39.591311,-105.945429,26.735849,.
0,2.0220192E9,12.0,46167.0,39.591452,-105.945484,26.159703,.
0,2.0220192E9,12.0,46168.0,39.591577,-105.945524,25.804406,.
0,2.0220192E9,12.0,46169.0,39.59168,-105.945516,26.739432,.
0,2.0220192E9,12.0,46170.0,39.591802,-105.945531,26.513726,.
0,2.0220192E9,12.0,46171.0,39.591917,-105.945554,23.918963,.
0,2.0220192E9,12.0,46172.0,39.592014,-105.945542,22.808301,.
0,2.0220192E9,12.0,46174.0,39.592192,-105.945535,23.031239,.
0,2.0220192E9,12.0,46175.0,39.592282,-105.945531,21.923254,.
0,2.0220192E9,12.0,46176.0,39.592378,-105.945567,25.603608,.
0,2.0220192E9,12.0,46178.0,39.592586,-105.94564,25.358426,.
0,2.0220192E9,12.0,46180.0,39.592781,-105.945672,29.811381,.
0,2.0220192E9,12.0,46185.0,39.593584,-105.945815,42.189146,.
0,2.0220192E9,12.0,46186.0,39.593813,-105.945827,41.663545,.
0,2.0220192E9,12.0,46187.0,39.594018,-105.945865,40.219395,.
0,2.0220192E9,12.0,46188.0,39.5942,-105.945906,39.516767,.
0,2.0220192E9,12.0,46189.0,39.594349,-105.945943,36.035637,.
0,2.0220192E9,12.0,46190.0,39.594466,-105.945955,29.959085,.
0,2.0220192E9,12.0,46191.0,39.594574,-105.945978,28.90755,.
0,2.0220192E9,12.0,46194.0,39.594896,-105.945999,28.736834,.
0,2.0220192E9,12.0,46195.0,39.594996,-105.946037,28.696394,.
0,2.0220192E9,12.0,46196.0,39.595103,-105.9461,28.29249,.
0,2.0220192E9,12.0,46197.0,39.595207,-105.94618,29.359859,.
0,2.0220192E9,12.0,46198.0,39.595313,-105.94627,29.318434,.
0,2.0220192E9,12.0,46199.0,39.595422,-105.946362,28.902703,.
0,2.0220192E9,12.0,46200.0,39.595528,-105.94645,28.912188,.
0,2.0220192E9,12.0,46201.0,39.595638,-105.946538,29.183278,.
0,2.0220192E9,12.0,46202.0,39.595742,-105.946609,25.947957,.
0,2.0220192E9,12.0,46204.0,39.595921,-105.946692,23.139027,.
0,2.0220192E9,12.0,46206.0,39.596089,-105.946746,21.397858,.
0,2.0220192E9,12.0,46208.0,39.59627,-105.946787,22.3141,.
0,2.0220192E9,12.0,46209.0,39.596369,-105.946824,21.722556,.
0,2.0220192E9,12.0,46210.0,39.59646,-105.946861,21.550735,.
0,2.0220192E9,12.0,46212.0,39.596645,-105.946925,26.511006,.
0,2.0220192E9,12.0,46213.0,39.596764,-105.946993,26.860297,.
0,2.0220192E9,12.0,46214.0,39.596883,-105.947072,27.62006,.
0,2.0220192E9,12.0,46215.0,39.596996,-105.947144,27.114725,.
0,2.0220192E9,12.0,46218.0,39.597272,-105.947202,22.990087,.
0,2.0220192E9,12.0,46219.0,39.597371,-105.94722,22.999077,.
0,2.0220192E9,12.0,46220.0,39.597472,-105.947278,23.454951,.
0,2.0220192E9,12.0,46221.0,39.597572,-105.947332,24.475105,.
0,2.0220192E9,12.0,46222.0,39.597663,-105.9474,23.837735,.
0,2.0220192E9,12.0,46223.0,39.597759,-105.947472,24.238903,.
0,2.0220192E9,12.0,46224.0,39.597857,-105.947569,24.199355,.
0,2.0220192E9,12.0,46225.0,39.597952,-105.947651,23.91065,.
0,2.0220192E9,12.0,46226.0,39.598064,-105.947837,25.139506,.
0,2.0220192E9,12.0,46227.0,39.59818,-105.947998,26.169877,.
0,2.0220192E9,12.0,46228.0,39.598289,-105.948121,27.080777,.
0,2.0220192E9,12.0,46229.0,39.598396,-105.948236,27.2852,.
0,2.0220192E9,12.0,46230.0,39.598509,-105.948382,27.342068,.
0,2.0220192E9,12.0,46231.0,39.598614,-105.948497,27.366183,.
0,2.0220192E9,12.0,46232.0,39.598712,-105.948607,26.723514,.
0,2.0220192E9,12.0,46233.0,39.598799,-105.948716,25.939912,.
0,2.0220192E9,12.0,46234.0,39.598882,-105.948825,25.476533,.
0,2.0220192E9,12.0,46235.0,39.598963,-105.948928,25.063159,.
0,2.0220192E9,12.0,46236.0,39.599041,-105.949008,23.503063,.
0,2.0220192E9,12.0,46237.0,39.599122,-105.94908,23.223984,.
0,2.0220192E9,12.0,46238.0,39.599203,-105.949154,22.509294,.
0,2.0220192E9,12.0,46239.0,39.599291,-105.949239,23.391323,.
0,2.0220192E9,12.0,46240.0,39.599374,-105.949316,21.855843,.
0,2.0220192E9,12.0,46241.0,39.599452,-105.949387,21.558594,.
