36726.0,2.021796726E9,0,1,2.02176E9,4.0,10148.60125323292,39.566251,-105.947848,1.0
36726.0,2.024388726E9,0,3,2.024352E9,.,4028.22265514984,38.418752,-80.004098,1.0
36726.0,2.057652726E9,0,2,2.057616E9,.,12073.82415932824,39.67397,-105.919666,1.0
36727.0,2.021796727E9,0,1,2.02176E9,4.0,10148.576847064161,39.566195,-105.947964,1.0
36727.0,2.021969527E9,0,1,2.0219328E9,.,11303.15253689772,39.556074,-105.93813,1.0
36728.0,2.021796728E9,0,1,2.02176E9,4.0,10141.08560666696,39.56614,-105.948076,1.0
36729.0,2.021796729E9,0,1,2.02176E9,4.0,10133.1500289852,39.566088,-105.948189,1.0
36729.0,2.024388729E9,0,3,2.024352E9,.,4036.8875241935198,38.418709,-80.003978,1.0
36730.0,2.02179673E9,0,1,2.02176E9,4.0,10132.36220743768,39.566041,-105.948294,1.0
36730.0,2.05747993E9,0,2,2.0574432E9,.,11352.52016643024,39.684949,-105.90186,1.0
36731.0,2.021796731E9,0,1,2.02176E9,4.0,10127.42113772576,39.565982,-105.948402,1.0
36731.0,2.057652731E9,0,2,2.057616E9,.,12074.53752221196,39.673953,-105.9198,1.0
36732.0,2.021796732E9,0,1,2.02176E9,4.0,10130.59045869332,39.565934,-105.94852,1.0
36732.0,2.021969532E9,0,1,2.0219328E9,.,11314.5222780752,39.556155,-105.938066,1.0
36733.0,2.021796733E9,0,1,2.02176E9,4.0,10127.491823423561,39.565886,-105.94865,1.0
36733.0,2.024388733E9,0,3,2.024352E9,.,4058.10091069912,38.418655,-80.00384,1.0
36734.0,2.021796734E9,0,1,2.02176E9,4.0,10119.3945823508,39.565839,-105.948776,1.0
36735.0,2.021796735E9,0,1,2.02176E9,4.0,10103.15974587328,39.565791,-105.948896,1.0
36735.0,2.057479935E9,0,2,2.0574432E9,.,11371.1061545578,39.685006,-105.901974,1.0
36736.0,2.021796736E9,0,1,2.02176E9,4.0,10094.78624494916,39.565736,-105.949022,1.0
36736.0,2.024388736E9,0,3,2.024352E9,.,4083.46326387292,38.418603,-80.003728,1.0
36736.0,2.057652736E9,0,2,2.057616E9,.,12076.57788645048,39.673943,-105.919936,1.0
36737.0,2.021796737E9,0,1,2.02176E9,4.0,10099.946927529,39.565683,-105.949143,1.0
36737.0,2.021969537E9,0,1,2.0219328E9,.,11353.49523535908,39.556231,-105.938003,1.0
36738.0,2.021796738E9,0,1,2.02176E9,4.0,10085.05687127824,39.565645,-105.949267,1.0
36739.0,2.021796739E9,0,1,2.02176E9,4.0,10075.42338343716,39.565601,-105.949379,1.0
36739.0,2.024388739E9,0,3,2.024352E9,.,4086.25456973652,38.418556,-80.003609,1.0
36740.0,2.02179674E9,0,1,2.02176E9,4.0,10089.58513585884,39.565555,-105.94949,1.0
36740.0,2.05747994E9,0,2,2.0574432E9,.,11378.2446882508,39.685058,-105.902093,1.0
36741.0,2.057652741E9,0,2,2.057616E9,.,12092.76617108924,39.673936,-105.920068,1.0
36742.0,2.021796742E9,0,1,2.02176E9,4.0,10072.247572968081,39.565475,-105.949674,1.0
36742.0,2.021969542E9,0,1,2.0219328E9,.,11372.492621137599,39.556312,-105.937927,1.0
36742.0,2.024388742E9,0,3,2.024352E9,.,4093.8687989828,38.418519,-80.003491,1.0
36744.0,2.021796744E9,0,1,2.02176E9,4.0,10058.773943928001,39.565352,-105.949852,1.0
36744.0,2.057479944E9,0,2,2.0574432E9,.,11384.1486746602,39.685108,-105.902202,1.0
36745.0,2.024388745E9,0,3,2.024352E9,.,4101.67938978392,38.418472,-80.00338,1.0
36746.0,2.021796746E9,0,1,2.02176E9,4.0,10050.118261236319,39.565253,-105.950039,1.0
36746.0,2.057652746E9,0,2,2.057616E9,.,12097.91202755312,39.673929,-105.920206,1.0
36747.0,2.021796747E9,0,1,2.02176E9,4.0,10036.107860525519,39.565198,-105.950137,1.0
36747.0,2.021969547E9,0,1,2.0219328E9,.,11368.723966161358,39.5564,-105.937843,1.0
36748.0,2.021796748E9,0,1,2.02176E9,4.0,10026.37165286488,39.565136,-105.950231,1.0
36748.0,2.024388748E9,0,3,2.024352E9,.,4109.419914966,38.418418,-80.00327,1.0
36749.0,2.021796749E9,0,1,2.02176E9,4.0,10022.847738710121,39.56507,-105.95032,1.0
36749.0,2.057479949E9,0,2,2.0574432E9,.,11395.73168356104,39.685161,-105.902324,1.0
36750.0,2.02179675E9,0,1,2.02176E9,4.0,10016.71489730652,39.565004,-105.950416,1.0
36751.0,2.021796751E9,0,1,2.02176E9,4.0,10007.95639308924,39.56493,-105.950526,1.0
36751.0,2.024388751E9,0,3,2.024352E9,.,4118.1066147190395,38.41838,-80.003166,1.0
36751.0,2.057652751E9,0,2,2.057616E9,.,12108.13293667284,39.673923,-105.920338,1.0
36752.0,2.021796752E9,0,1,2.02176E9,4.0,10007.95639308924,39.564864,-105.950648,1.0
36752.0,2.021969552E9,0,1,2.0219328E9,.,11386.20056777048,39.556471,-105.937769,1.0
36754.0,2.024388754E9,0,3,2.024352E9,.,4126.70393126712,38.418341,-80.003055,1.0
36754.0,2.057479954E9,0,2,2.0574432E9,.,11389.99039400724,39.685208,-105.902448,1.0
36756.0,2.057652756E9,0,2,2.057616E9,.,12121.7917756926,39.673916,-105.920468,1.0
36757.0,2.021969557E9,0,1,2.0219328E9,.,11363.63964185168,39.556552,-105.937697,1.0
36757.0,2.024388757E9,0,3,2.024352E9,.,4138.70510619184,38.418292,-80.00295,1.0
36759.0,2.057479959E9,0,2,2.0574432E9,.,11408.97713017912,39.685259,-105.902559,1.0
36760.0,2.02438876E9,0,3,2.024352E9,.,4153.69539538544,38.418255,-80.002835,1.0
36761.0,2.057652761E9,0,2,2.057616E9,.,12126.6446793912,39.6739,-105.920583,1.0
36762.0,2.021969562E9,0,1,2.0219328E9,.,11363.99587545888,39.556631,-105.937634,1.0
36763.0,2.024388763E9,0,3,2.024352E9,.,4170.70099304248,38.41821,-80.002724,1.0
36764.0,2.057479964E9,0,2,2.0574432E9,.,11423.0780722314,39.685303,-105.902681,1.0
36766.0,2.024388766E9,0,3,2.024352E9,.,4185.2867645066,38.418156,-80.002619,1.0
36766.0,2.057652766E9,0,2,2.057616E9,.,12134.5846730836,39.673889,-105.920724,1.0
36767.0,2.021969567E9,0,1,2.0219328E9,.,11392.78469527776,39.556707,-105.937562,1.0
36769.0,2.024388769E9,0,3,2.024352E9,.,4201.19477682668,38.418113,-80.002508,1.0
36769.0,2.057479969E9,0,2,2.0574432E9,.,11434.5052379514,39.685352,-105.902802,1.0
36771.0,2.057652771E9,0,2,2.057616E9,.,12132.548783910841,39.673882,-105.920859,1.0
36772.0,2.024388772E9,0,3,2.024352E9,.,4214.60577463116,38.418062,-80.002392,1.0
36774.0,2.057479974E9,0,2,2.0574432E9,.,11447.49492668728,39.6854,-105.902917,1.0
36775.0,2.021969575E9,0,1,2.0219328E9,.,11430.24083164696,39.556786,-105.937501,1.0
36775.0,2.024388775E9,0,3,2.024352E9,.,4215.6538094416,38.418021,-80.002272,1.0
36776.0,2.057652776E9,0,2,2.057616E9,.,12151.01394198204,39.673876,-105.920995,1.0
36778.0,2.024388778E9,0,3,2.024352E9,.,4227.70992203212,38.417978,-80.00216,1.0
36779.0,2.057479979E9,0,2,2.0574432E9,.,11465.76593777064,39.685448,-105.903034,1.0
36781.0,2.024302381E9,0,3,2.0242656E9,2.0,4769.43743280572,38.411505,-79.994414,1.0
36781.0,2.024388781E9,0,3,2.024352E9,.,4239.00782265612,38.41794,-80.002048,1.0
36781.0,2.057652781E9,0,2,2.057616E9,.,12163.25584198008,39.673869,-105.921133,1.0
36782.0,2.021969582E9,0,1,2.0219328E9,.,11440.388912680359,39.556871,-105.937426,1.0
36783.0,2.024302383E9,0,3,2.0242656E9,2.0,4768.82035601432,38.41157,-79.994334,1.0
36784.0,2.024388784E9,0,3,2.024352E9,.,4250.0924588376,38.417892,-80.00193,1.0
36784.0,2.057479984E9,0,2,2.0574432E9,.,11477.06515401148,39.685485,-105.903155,1.0
36785.0,2.024302385E9,0,3,2.0242656E9,2.0,4754.48627090996,38.41164,-79.994255,1.0
36786.0,2.057652786E9,0,2,2.057616E9,.,12183.267551938041,39.673864,-105.921264,1.0
36787.0,2.021969587E9,0,1,2.0219328E9,.,11420.739578062079,39.556951,-105.937349,1.0
36787.0,2.024302387E9,0,3,2.0242656E9,2.0,4741.59796669176,38.411709,-79.994149,1.0
36787.0,2.024388787E9,0,3,2.024352E9,.,4267.41002172772,38.417844,-80.00182,1.0
36788.0,2.024302388E9,0,3,2.0242656E9,2.0,4727.64198855488,38.411762,-79.99405,1.0
36788.0,2.057479988E9,0,2,2.0574432E9,.,11490.61166363132,39.685528,-105.903259,1.0
36789.0,2.024302389E9,0,3,2.0242656E9,2.0,4728.54066312432,38.411815,-79.993911,1.0
36790.0,2.02438879E9,0,3,2.024352E9,.,4284.001016353121,38.417797,-80.00172,1.0
36791.0,2.024302391E9,0,3,2.0242656E9,2.0,4702.70024563076,38.411874,-79.993724,1.0
36791.0,2.057652791E9,0,2,2.057616E9,.,12193.52518349988,39.673858,-105.921396,1.0
36793.0,2.021969593E9,0,1,2.0219328E9,.,11420.72975522712,39.557048,-105.937269,1.0
36793.0,2.024302393E9,0,3,2.0242656E9,2.0,4700.15577048372,38.411918,-79.993547,1.0
36793.0,2.024388793E9,0,3,2.024352E9,.,4296.41252921748,38.41775,-80.001611,1.0
36793.0,2.057479993E9,0,2,2.0574432E9,.,11501.58157539968,39.685585,-105.903366,1.0
36795.0,2.024302395E9,0,3,2.0242656E9,2.0,4679.35380459496,38.411982,-79.99336,1.0
36796.0,2.024388796E9,0,3,2.024352E9,.,4305.12988185864,38.417709,-80.001496,1.0
36796.0,2.057652796E9,0,2,2.057616E9,.,12201.8421391466,39.67385,-105.921525,1.0
36797.0,2.024302397E9,0,3,2.0242656E9,2.0,4646.48840984248,38.412073,-79.993191,1.0
36798.0,2.021969598E9,0,1,2.0219328E9,.,11466.78264055908,39.557132,-105.937185,1.0
36798.0,2.057479998E9,0,2,2.0574432E9,.,11529.50514584704,39.685642,-105.903488,1.0
36799.0,2.024302399E9,0,3,2.0242656E9,2.0,4667.967422997,38.412135,-79.993085,1.0
36800.0,2.0243024E9,0,3,2.0242656E9,2.0,4659.1503131348,38.412201,-79.992952,1.0
36800.0,2.0243888E9,0,3,2.024352E9,.,4319.689521432159,38.417648,-80.001364,1.0
36801.0,2.057652801E9,0,2,2.057616E9,.,12220.322339869199,39.673845,-105.921656,1.0
36802.0,2.024302402E9,0,3,2.0242656E9,2.0,4623.12156526272,38.412267,-79.992851,1.0
36803.0,2.021969603E9,0,1,2.0219328E9,.,11486.74041678828,39.557212,-105.937117,1.0
36803.0,2.024388803E9,0,3,2.024352E9,.,4327.979295319479,38.417595,-80.001239,1.0
36803.0,2.057480003E9,0,2,2.0574432E9,.,11540.723469696839,39.685687,-105.903602,1.0
36806.0,2.024388806E9,0,3,2.024352E9,.,4335.718537693119,38.417551,-80.001135,1.0
36807.0,2.057652807E9,0,2,2.057616E9,.,12208.4186813518,39.673839,-105.921793,1.0
36808.0,2.021969608E9,0,1,2.0219328E9,.,11487.77874031232,39.557291,-105.937047,1.0
36808.0,2.024302408E9,0,3,2.0242656E9,2.0,4582.05566499848,38.412327,-79.99276,1.0
36808.0,2.057480008E9,0,2,2.0574432E9,.,11556.957715623159,39.685737,-105.903714,1.0
36809.0,2.024388809E9,0,3,2.024352E9,.,4341.27316057428,38.417503,-80.001011,1.0
36812.0,2.024302412E9,0,3,2.0242656E9,2.0,4554.4037054522005,38.412405,-79.992645,1.0
36812.0,2.024388812E9,0,3,2.024352E9,.,4348.0614941248405,38.417457,-80.000899,1.0
36812.0,2.057652812E9,0,2,2.057616E9,.,12244.66116610736,39.673827,-105.921921,1.0
36813.0,2.057480013E9,0,2,2.0574432E9,.,11578.79825109896,39.685787,-105.903829,1.0
36814.0,2.021969614E9,0,1,2.0219328E9,.,11505.06318968432,39.557378,-105.936967,1.0
36814.0,2.024302414E9,0,3,2.0242656E9,2.0,4538.23007632572,38.412488,-79.992568,1.0
36815.0,2.024388815E9,0,3,2.024352E9,.,4361.98668814,38.41741,-80.000783,1.0
36817.0,2.024302417E9,0,3,2.0242656E9,2.0,4502.23042294276,38.41259,-79.992471,1.0
36817.0,2.057652817E9,0,2,2.057616E9,.,12258.61071707868,39.673806,-105.922046,1.0
36818.0,2.024388818E9,0,3,2.024352E9,.,4373.88300413748,38.417365,-80.000679,1.0
36818.0,2.057480018E9,0,2,2.0574432E9,.,11578.70678127976,39.685829,-105.903957,1.0
36819.0,2.021969619E9,0,1,2.0219328E9,.,11472.337555435,39.557458,-105.936894,1.0
36820.0,2.02430242E9,0,3,2.0242656E9,2.0,4458.975208304,38.412765,-79.992277,1.0
36821.0,2.024302421E9,0,3,2.0242656E9,2.0,4453.26985707156,38.412834,-79.992197,1.0
36821.0,2.024388821E9,0,3,2.024352E9,.,4381.29649190752,38.417323,-80.00055,1.0
36822.0,2.057652822E9,0,2,2.057616E9,.,12270.6697496168,39.673794,-105.92218,1.0
36823.0,2.024302423E9,0,3,2.0242656E9,2.0,4454.6836071168,38.412953,-79.992057,1.0
36823.0,2.057480023E9,0,2,2.0574432E9,.,11597.03639144636,39.68588,-105.90408,1.0
36824.0,2.021969624E9,0,1,2.0219328E9,.,11494.25699839364,39.557535,-105.936815,1.0
36824.0,2.024388824E9,0,3,2.024352E9,.,4390.94059654684,38.417279,-80.000435,1.0
36825.0,2.024302425E9,0,3,2.0242656E9,2.0,4417.84867155488,38.413032,-79.991942,1.0
36827.0,2.024302427E9,0,3,2.0242656E9,2.0,4436.7026190086,38.413128,-79.991813,1.0
36827.0,2.057652827E9,0,2,2.057616E9,.,12275.86723009808,39.67378,-105.922309,1.0
36828.0,2.024388828E9,0,3,2.024352E9,.,4406.82366135956,38.417224,-80.000303,1.0
36828.0,2.057480028E9,0,2,2.0574432E9,.,11607.5148727528,39.685926,-105.90421,1.0
36829.0,2.021969629E9,0,1,2.0219328E9,.,11533.79681921272,39.557618,-105.936742,1.0
36829.0,2.024302429E9,0,3,2.0242656E9,2.0,4415.32648315396,38.413239,-79.991652,1.0
36831.0,2.024388831E9,0,3,2.024352E9,.,4421.59438033616,38.417176,-80.000179,1.0
36832.0,2.057652832E9,0,2,2.057616E9,.,12287.211374161881,39.673767,-105.922444,1.0
36833.0,2.057480033E9,0,2,2.0574432E9,.,11624.395263712919,39.68598,-105.904326,1.0
36834.0,2.021969634E9,0,1,2.0219328E9,.,11548.307216658679,39.557699,-105.936673,1.0
36834.0,2.024302434E9,0,3,2.0242656E9,2.0,4380.75035015776,38.413547,-79.991253,1.0
36834.0,2.024388834E9,0,3,2.024352E9,.,4433.75969896692,38.417132,-80.000057,1.0
36837.0,2.024388837E9,0,3,2.024352E9,.,4437.069367708,38.417096,-79.999945,1.0
36837.0,2.057652837E9,0,2,2.057616E9,.,12296.959760300599,39.673755,-105.922579,1.0
36838.0,2.057480038E9,0,2,2.0574432E9,.,11631.85618258684,39.686021,-105.90444,1.0
36840.0,2.02196964E9,0,1,2.0219328E9,.,11559.92529773912,39.557787,-105.936595,1.0
36840.0,2.02438884E9,0,3,2.024352E9,.,4450.0967696996795,38.417054,-79.999833,1.0
36842.0,2.057652842E9,0,2,2.057616E9,.,12318.33401623392,39.67375,-105.922707,1.0
36843.0,2.024388843E9,0,3,2.024352E9,.,4453.86398110632,38.416999,-79.999719,1.0
36843.0,2.057480043E9,0,2,2.0574432E9,.,11650.93726915544,39.686073,-105.904558,1.0
36845.0,2.021969645E9,0,1,2.0219328E9,.,11533.19678638512,39.557871,-105.936522,1.0
36846.0,2.024388846E9,0,3,2.024352E9,.,4470.83587797488,38.416952,-79.999605,1.0
36847.0,2.057652847E9,0,2,2.057616E9,.,12320.426887035801,39.67374,-105.922827,1.0
36848.0,2.057480048E9,0,2,2.0574432E9,.,11660.52443481656,39.686121,-105.904668,1.0
36849.0,2.024388849E9,0,3,2.024352E9,.,4479.59695765156,38.416906,-79.999491,1.0
36850.0,2.02196965E9,0,1,2.0219328E9,.,11548.11485116696,39.557946,-105.936456,1.0
36851.0,2.024302451E9,0,3,2.0242656E9,2.0,4263.2357499406,38.414596,-79.989897,1.0
36852.0,2.024302452E9,0,3,2.0242656E9,2.0,4256.05804957968,38.414641,-79.989737,1.0
36852.0,2.057652852E9,0,2,2.057616E9,.,12336.75522089164,39.673727,-105.922961,1.0
36853.0,2.024302453E9,0,3,2.0242656E9,2.0,4239.17280953804,38.414684,-79.989582,1.0
36853.0,2.024388853E9,0,3,2.024352E9,.,4485.2616100638,38.416853,-79.999359,1.0
36853.0,2.057480053E9,0,2,2.0574432E9,.,11679.31649250452,39.686174,-105.904788,1.0
36854.0,2.024302454E9,0,3,2.0242656E9,2.0,4220.93475777332,38.414831,-79.989386,1.0
36855.0,2.021969655E9,0,1,2.0219328E9,.,11599.079114608841,39.558022,-105.936384,1.0
36855.0,2.024302455E9,0,3,2.0242656E9,2.0,4224.12792716684,38.414891,-79.989238,1.0
36857.0,2.024302457E9,0,3,2.0242656E9,2.0,4237.99694992036,38.414909,-79.988984,1.0
36857.0,2.024388857E9,0,3,2.024352E9,.,4514.00970481576,38.416794,-79.999224,1.0
36857.0,2.057652857E9,0,2,2.057616E9,.,12356.852272059681,39.673711,-105.923084,1.0
36858.0,2.057480058E9,0,2,2.0574432E9,.,11686.9342158454,39.686233,-105.90491,1.0
36860.0,2.02430246E9,0,3,2.0242656E9,2.0,4212.92712956432,38.414939,-79.988661,1.0
36860.0,2.02438886E9,0,3,2.024352E9,.,4527.78303202816,38.416747,-79.999109,1.0
36861.0,2.021969661E9,0,1,2.0219328E9,.,11614.9413493684,39.558106,-105.936306,1.0
36861.0,2.024302461E9,0,3,2.0242656E9,2.0,4197.957562156161,38.414958,-79.988517,1.0
36862.0,2.024302462E9,0,3,2.0242656E9,2.0,4209.58536108468,38.414977,-79.98835,1.0
36862.0,2.057652862E9,0,2,2.057616E9,.,12364.0962617928,39.673703,-105.923216,1.0
36863.0,2.024302463E9,0,3,2.0242656E9,2.0,4182.9249534074,38.414994,-79.988185,1.0
36863.0,2.024388863E9,0,3,2.024352E9,.,4539.865755511921,38.416698,-79.999001,1.0
36863.0,2.057480063E9,0,2,2.0574432E9,.,11701.64287117172,39.686279,-105.905037,1.0
36864.0,2.024302464E9,0,3,2.0242656E9,2.0,4181.41186936948,38.415012,-79.988023,1.0
36865.0,2.024302465E9,0,3,2.0242656E9,2.0,4198.550495246,38.415018,-79.98788,1.0
36866.0,2.024302466E9,0,3,2.0242656E9,2.0,4162.10458528708,38.415006,-79.987744,1.0
36866.0,2.024388866E9,0,3,2.024352E9,.,4546.01127080044,38.416648,-79.998882,1.0
36867.0,2.021969667E9,0,1,2.0219328E9,.,11623.60263245396,39.558197,-105.936242,1.0
36867.0,2.024302467E9,0,3,2.0242656E9,2.0,4165.5462553447205,38.41499,-79.987613,1.0
36867.0,2.057652867E9,0,2,2.057616E9,.,12380.2322531228,39.673697,-105.923338,1.0
36868.0,2.024302468E9,0,3,2.0242656E9,2.0,4165.5462553447205,38.414969,-79.98749,1.0
36868.0,2.057480068E9,0,2,2.0574432E9,.,11699.247228050439,39.686329,-105.905156,1.0
36869.0,2.024302469E9,0,3,2.0242656E9,2.0,4151.3667732636795,38.414956,-79.987368,1.0
36869.0,2.024388869E9,0,3,2.024352E9,.,4561.31932903308,38.416591,-79.998769,1.0
36870.0,2.02430247E9,0,3,2.0242656E9,2.0,4160.3425871992,38.414952,-79.987215,1.0
36871.0,2.024302471E9,0,3,2.0242656E9,2.0,4149.68363672688,38.414929,-79.987103,1.0
36872.0,2.021969672E9,0,1,2.0219328E9,.,11639.185461036599,39.558275,-105.936175,1.0
36872.0,2.024388872E9,0,3,2.024352E9,.,4563.66347608972,38.416559,-79.998655,1.0
36872.0,2.057652872E9,0,2,2.057616E9,.,12402.14054450628,39.673692,-105.923469,1.0
36873.0,2.024302473E9,0,3,2.0242656E9,2.0,4140.1254474446405,38.414883,-79.986905,1.0
36873.0,2.057480073E9,0,2,2.0574432E9,.,11711.60782555884,39.686375,-105.905275,1.0
36875.0,2.024302475E9,0,3,2.0242656E9,2.0,4111.87907843052,38.414885,-79.986716,1.0
36875.0,2.024388875E9,0,3,2.024352E9,.,4575.43657357932,38.416517,-79.998524,1.0
36877.0,2.021969677E9,0,1,2.0219328E9,.,11660.99957918872,39.558346,-105.936102,1.0
36877.0,2.024302477E9,0,3,2.0242656E9,2.0,4131.2973270834,38.414865,-79.98656,1.0
36877.0,2.057652877E9,0,2,2.057616E9,.,12416.23580414368,39.673671,-105.923594,1.0
36878.0,2.024388878E9,0,3,2.024352E9,.,4579.5703598008395,38.416476,-79.998406,1.0
36878.0,2.057480078E9,0,2,2.0574432E9,.,11727.72991268892,39.686421,-105.90539,1.0
36879.0,2.024302479E9,0,3,2.0242656E9,2.0,4107.68291359808,38.414866,-79.986383,1.0
36881.0,2.024302481E9,0,3,2.0242656E9,2.0,4099.162450727,38.41487,-79.986185,1.0
36882.0,2.021969682E9,0,1,2.0219328E9,.,11624.18233063524,39.558427,-105.936028,1.0
36883.0,2.024302483E9,0,3,2.0242656E9,2.0,4113.2864570844795,38.414853,-79.985972,1.0
36883.0,2.057480083E9,0,2,2.0574432E9,.,11751.15362734924,39.686472,-105.905507,1.0
36883.0,2.057652883E9,0,2,2.057616E9,.,12434.47475485856,39.673679,-105.923719,1.0
36885.0,2.024302485E9,0,3,2.0242656E9,2.0,4102.22485896148,38.414818,-79.98576,1.0
36887.0,2.021969687E9,0,1,2.0219328E9,.,11646.252669268,39.558514,-105.935948,1.0
36887.0,2.024302487E9,0,3,2.0242656E9,2.0,4113.469672313439,38.41476,-79.985558,1.0
36888.0,2.024388888E9,0,3,2.024352E9,4.0,4597.651525077599,38.416322,-79.998038,1.0
36888.0,2.057480088E9,0,2,2.0574432E9,.,11754.28453296124,39.686515,-105.905622,1.0
36888.0,2.057652888E9,0,2,2.057616E9,.,12447.35759319732,39.673669,-105.923846,1.0
36889.0,2.024302489E9,0,3,2.0242656E9,2.0,4106.65409138668,38.414769,-79.985372,1.0
36891.0,2.024302491E9,0,3,2.0242656E9,2.0,4109.92599437852,38.41482,-79.985198,1.0
36891.0,2.024388891E9,0,3,2.024352E9,4.0,4603.99852003136,38.416274,-79.997921,1.0
36892.0,2.021969692E9,0,1,2.0219328E9,.,11699.565889477959,39.558589,-105.935869,1.0
36892.0,2.057480092E9,0,2,2.0574432E9,.,11765.40138371068,39.686563,-105.905732,1.0
36893.0,2.024302493E9,0,3,2.0242656E9,2.0,4105.3411910822,38.414847,-79.985021,1.0
36893.0,2.057652893E9,0,2,2.057616E9,.,12459.08536588232,39.673647,-105.923974,1.0
36895.0,2.024302495E9,0,3,2.0242656E9,2.0,4078.9106521786803,38.414887,-79.98485,1.0
36896.0,2.024388896E9,0,3,2.024352E9,4.0,4598.3491497718405,38.416205,-79.997844,1.0
36897.0,2.021969697E9,0,1,2.0219328E9,.,11698.52111910332,39.558663,-105.935794,1.0
36897.0,2.024302497E9,0,3,2.0242656E9,2.0,4055.1516389512,38.414916,-79.984675,1.0
36897.0,2.057480097E9,0,2,2.0574432E9,.,11758.37968401092,39.686614,-105.905848,1.0
36899.0,2.024302499E9,0,3,2.0242656E9,2.0,4042.9170519455197,38.414951,-79.984553,1.0
36899.0,2.057652899E9,0,2,2.057616E9,.,12500.51525894036,39.673639,-105.924109,1.0
36902.0,2.021969702E9,0,1,2.0219328E9,.,11667.676685701601,39.558741,-105.93573,1.0
36902.0,2.024302502E9,0,3,2.0242656E9,2.0,4047.90184213128,38.414944,-79.984416,1.0
36902.0,2.057480102E9,0,2,2.0574432E9,.,11775.82686304692,39.686664,-105.905968,1.0
36903.0,2.024388903E9,0,3,2.024352E9,4.0,4602.786810675,38.416217,-79.997719,1.0
36904.0,2.057652904E9,0,2,2.057616E9,.,12501.62583968456,39.673636,-105.924228,1.0
36905.0,2.024302505E9,0,3,2.0242656E9,2.0,4075.3214591504398,38.414945,-79.984248,1.0
36907.0,2.057480107E9,0,2,2.0574432E9,.,11789.3900262106,39.686715,-105.906094,1.0
36908.0,2.024302508E9,0,3,2.0242656E9,2.0,4051.33911914416,38.414954,-79.984116,1.0
36909.0,2.057652909E9,0,2,2.057616E9,.,12524.32399985972,39.673626,-105.924345,1.0
36910.0,2.02438891E9,0,3,2.024352E9,4.0,4596.1502619062,38.416321,-79.997712,1.0
36912.0,2.057480112E9,0,2,2.0574432E9,.,11803.6356795536,39.686765,-105.906214,1.0
36914.0,2.057652914E9,0,2,2.057616E9,.,12527.32955769868,39.673618,-105.924471,1.0
36916.0,2.021969716E9,0,1,2.0219328E9,7.0,11710.66706765472,39.559005,-105.935527,1.0
36917.0,2.057480117E9,0,2,2.0574432E9,.,11806.5483764972,39.686798,-105.906328,1.0
36919.0,2.057652919E9,0,2,2.057616E9,.,12545.435795154719,39.673614,-105.92459,1.0
36922.0,2.021969722E9,0,1,2.0219328E9,7.0,11702.17149651672,39.559082,-105.935594,1.0
36922.0,2.057480122E9,0,2,2.0574432E9,.,11825.350460432199,39.686841,-105.906449,1.0
36925.0,2.057652925E9,0,2,2.057616E9,.,12557.46623845308,39.673607,-105.924724,1.0
36927.0,2.021969727E9,0,1,2.0219328E9,7.0,11696.79591891688,39.55916,-105.935662,1.0
36927.0,2.057480127E9,0,2,2.0574432E9,.,11838.747911648321,39.686905,-105.906566,1.0
36930.0,2.05765293E9,0,2,2.057616E9,.,12596.884743651479,39.673603,-105.924849,1.0
36932.0,2.021969732E9,0,1,2.0219328E9,7.0,11682.385511631599,39.559243,-105.935729,1.0
36932.0,2.057480132E9,0,2,2.0574432E9,.,11851.03113054532,39.686949,-105.906682,1.0
36935.0,2.024388935E9,0,3,2.024352E9,4.0,4598.21200409816,38.41642,-79.997694,1.0
36936.0,2.057652936E9,0,2,2.057616E9,.,12618.83671613872,39.673596,-105.924983,1.0
36937.0,2.057480137E9,0,2,2.0574432E9,.,11861.60748915148,39.687009,-105.906786,1.0
36938.0,2.021969738E9,0,1,2.0219328E9,7.0,11642.50064486972,39.559334,-105.935767,1.0
36941.0,2.057480141E9,0,2,2.0574432E9,.,11871.86106559508,39.687055,-105.906888,1.0
36941.0,2.057652941E9,0,2,2.057616E9,.,12638.209758097239,39.673592,-105.925108,1.0
36943.0,2.021969743E9,0,1,2.0219328E9,7.0,11684.465534664041,39.559432,-105.935804,1.0
36946.0,2.057480146E9,0,2,2.0574432E9,.,11881.58989136572,39.687104,-105.907007,1.0
36946.0,2.057652946E9,0,2,2.057616E9,.,12695.1319843282,39.67358,-105.925244,1.0
36948.0,2.021969748E9,0,1,2.0219328E9,7.0,11684.42708321924,39.559529,-105.935815,1.0
36951.0,2.057480151E9,0,2,2.0574432E9,.,11890.101102268,39.687152,-105.907135,1.0
36951.0,2.057652951E9,0,2,2.057616E9,.,12682.42754822612,39.673561,-105.925367,1.0
36956.0,2.057480156E9,0,2,2.0574432E9,.,11893.86578086616,39.687203,-105.907253,1.0
36956.0,2.057652956E9,0,2,2.057616E9,.,12711.022122631959,39.673541,-105.925491,1.0
36959.0,2.021969759E9,0,1,2.0219328E9,7.0,11622.316700654279,39.559612,-105.93576,1.0
36961.0,2.057480161E9,0,2,2.0574432E9,.,11910.124249234199,39.687254,-105.907379,1.0
36961.0,2.057652961E9,0,2,2.057616E9,.,12707.70926819524,39.67354,-105.925619,1.0
36966.0,2.057480166E9,0,2,2.0574432E9,.,11921.22527321148,39.687298,-105.90749,1.0
36966.0,2.057652966E9,0,2,2.057616E9,.,12696.63770616116,39.673537,-105.925742,1.0
