2.0219328E9,0,8.0,2.021971472E9,39.587411,-105.944089,0.0,20.689254,2.021971472E9,2.0219328E9,38672.0,0.0,.,20.689254,10802.50130696612
2.0219328E9,0,8.0,2.021971523E9,39.591401,-105.945731,0.0,20.719944,2.021971523E9,2.0219328E9,38723.0,0.0,.,20.719944,10276.477444989001
2.0219328E9,0,8.0,2.021971696E9,39.603968,-105.952552,0.0,20.784968,2.021971696E9,2.0219328E9,38896.0,0.0,.,20.784968,9044.74963982568
2.0219328E9,0,8.0,2.0219715E9,39.589798,-105.945405,0.0,20.967566,2.0219715E9,2.0219328E9,38700.0,0.0,.,20.967566,10503.344952248759
2.0219328E9,0,8.0,2.021971474E9,39.587555,-105.944191,0.0,21.024999,2.021971474E9,2.0219328E9,38674.0,0.0,.,21.024999,10776.59528907676
2.0219328E9,0,8.0,2.02197147E9,39.587259,-105.94399,0.0,21.05913,2.02197147E9,2.0219328E9,38670.0,0.0,.,21.05913,10805.244076082761
2.0219328E9,0,8.0,2.021971678E9,39.603642,-105.950413,0.0,21.092852,2.021971678E9,2.0219328E9,38878.0,0.0,.,21.092852,9169.79429277724
2.0219328E9,0,8.0,2.02197158E9,39.596985,-105.947635,0.0,21.179005,2.02197158E9,2.0219328E9,38780.0,0.0,.,21.179005,9848.434166855921
2.0219328E9,0,8.0,2.021971659E9,39.602479,-105.949634,0.0,21.240575,2.021971659E9,2.0219328E9,38859.0,0.0,.,21.240575,9322.181095553879
2.0219328E9,0,8.0,2.02197164E9,39.601194,-105.950193,0.0,21.249317,2.02197164E9,2.0219328E9,38840.0,0.0,.,21.249317,9531.556545167281
2.0219328E9,0,8.0,2.021971552E9,39.594867,-105.946525,0.0,21.27224,2.021971552E9,2.0219328E9,38752.0,0.0,.,21.27224,9946.49000332704
2.0219328E9,0,8.0,2.021971695E9,39.603926,-105.95244,0.0,21.449866,2.021971695E9,2.0219328E9,38895.0,0.0,.,21.449866,9058.36105758408
2.0219328E9,0,8.0,2.02197165E9,39.601811,-105.949985,0.0,21.551977,2.02197165E9,2.0219328E9,38850.0,0.0,.,21.551977,9413.77120347164
2.0219328E9,0,8.0,2.021971648E9,39.601681,-105.950072,0.0,21.680361,2.021971648E9,2.0219328E9,38848.0,0.0,.,21.680361,9451.56476111148
2.0219328E9,0,8.0,2.02197168E9,39.60363,-105.950649,0.0,21.890461,2.02197168E9,2.0219328E9,38880.0,0.0,.,21.890461,9170.466176000838
2.0219328E9,0,8.0,2.021971577E9,39.596689,-105.947498,0.0,21.905814,2.021971577E9,2.0219328E9,38777.0,0.0,.,21.905814,9853.41532843264
2.0219328E9,0,8.0,2.021971666E9,39.603253,-105.949569,0.0,22.014848,2.021971666E9,2.0219328E9,38866.0,0.0,.,22.014848,9253.80812748668
2.0219328E9,0,8.0,2.021971694E9,39.603883,-105.952325,0.0,22.135945,2.021971694E9,2.0219328E9,38894.0,0.0,.,22.135945,9066.00218971836
2.0219328E9,0,8.0,2.021971575E9,39.596489,-105.947369,0.0,22.243616,2.021971575E9,2.0219328E9,38775.0,0.0,.,22.243616,9861.35843892304
2.0219328E9,0,8.0,2.021971655E9,39.602169,-105.949793,0.0,22.250419,2.021971655E9,2.0219328E9,38855.0,0.0,.,22.250419,9365.18382330792
2.0219328E9,0,8.0,2.021971691E9,39.60374,-105.951928,0.0,22.43171,2.021971691E9,2.0219328E9,38891.0,0.0,.,22.43171,9076.82547418544
2.0219328E9,0,8.0,2.021971665E9,39.603157,-105.949547,0.0,22.444898,2.021971665E9,2.0219328E9,38865.0,0.0,.,22.444898,9256.6481636668
2.0219328E9,0,8.0,2.021971392E9,39.581703,-105.943176,0.0,22.502197,2.021971392E9,2.0219328E9,38592.0,0.0,.,22.502197,11392.7547772978
2.0219328E9,0,8.0,2.021971661E9,39.602629,-105.949569,0.0,22.576922,2.021971661E9,2.0219328E9,38861.0,0.0,.,22.576922,9291.36787934476
2.0219328E9,0,8.0,2.021971693E9,39.603828,-105.952198,0.0,22.5796,2.021971693E9,2.0219328E9,38893.0,0.0,.,22.5796,9070.677455616
2.0219328E9,0,8.0,2.021971576E9,39.596589,-105.947438,0.0,22.583623,2.021971576E9,2.0219328E9,38776.0,0.0,.,22.583623,9855.77706079168
2.0219328E9,0,8.0,2.021971499E9,39.589722,-105.945337,0.0,22.618383,2.021971499E9,2.0219328E9,38699.0,0.0,.,22.618383,10517.71596320732
2.0219328E9,0,8.0,2.021971657E9,39.60233,-105.949725,0.0,22.661881,2.021971657E9,2.0219328E9,38857.0,0.0,.,22.661881,9374.18256047252
2.0219328E9,0,8.0,2.021971578E9,39.596791,-105.947548,0.0,22.700456,2.021971578E9,2.0219328E9,38778.0,0.0,.,22.700456,9852.85358956952
2.0219328E9,0,8.0,2.02197155E9,39.594754,-105.9465,0.0,22.707112,2.02197155E9,2.0219328E9,38750.0,0.0,.,22.707112,9949.86762810704
2.0219328E9,0,8.0,2.021971681E9,39.603633,-105.95077,0.0,22.721872,2.021971681E9,2.0219328E9,38881.0,0.0,.,22.721872,9162.54869543252
2.0219328E9,0,8.0,2.021971497E9,39.58953,-105.945237,0.0,22.724799,2.021971497E9,2.0219328E9,38697.0,0.0,.,22.724799,10548.72747994772
2.0219328E9,0,8.0,2.021971653E9,39.602032,-105.949858,0.0,22.780875,2.021971653E9,2.0219328E9,38853.0,0.0,.,22.780875,9383.77507718368
2.0219328E9,0,8.0,2.021971682E9,39.603639,-105.950889,0.0,22.840414,2.021971682E9,2.0219328E9,38882.0,0.0,.,22.840414,9141.67707402972
2.0219328E9,0,8.0,2.021971394E9,39.581847,-105.943237,0.0,22.96207,2.021971394E9,2.0219328E9,38594.0,0.0,.,22.96207,11392.32709027624
2.0219328E9,0,8.0,2.021971662E9,39.60278,-105.949555,0.0,23.131741,2.021971662E9,2.0219328E9,38862.0,0.0,.,23.131741,9294.70414913656
2.0219328E9,0,8.0,2.021971631E9,39.600199,-105.949652,0.0,23.14859,2.021971631E9,2.0219328E9,38831.0,0.0,.,23.14859,9609.21417232424
2.0219328E9,0,8.0,2.021971692E9,39.603778,-105.952067,0.0,23.209983,2.021971692E9,2.0219328E9,38892.0,0.0,.,23.209983,9070.15923381464
2.0219328E9,0,8.0,2.021971496E9,39.58944,-105.945192,0.0,23.309022,2.021971496E9,2.0219328E9,38696.0,0.0,.,23.309022,10544.8990579092
2.0219328E9,0,8.0,2.021971664E9,39.603059,-105.949544,0.0,23.449253,2.021971664E9,2.0219328E9,38864.0,0.0,.,23.449253,9268.71179922344
2.0219328E9,0,8.0,2.021971495E9,39.589344,-105.945141,0.0,23.707298,2.021971495E9,2.0219328E9,38695.0,0.0,.,23.707298,10555.68245064272
2.0219328E9,0,8.0,2.02197152E9,39.59116,-105.945737,0.0,23.791534,2.02197152E9,2.0219328E9,38720.0,0.0,.,23.791534,10314.603407495119
2.0219328E9,0,8.0,2.021971378E9,39.580231,-105.942729,0.0,23.836989,2.021971378E9,2.0219328E9,38578.0,0.0,.,23.836989,11543.802508509281
2.0219328E9,0,8.0,2.021971663E9,39.602943,-105.949553,0.0,24.160083,2.021971663E9,2.0219328E9,38863.0,0.0,.,24.160083,9285.88457536352
2.0219328E9,0,8.0,2.02197139E9,39.581552,-105.9431,0.0,24.247043,2.02197139E9,2.0219328E9,38590.0,0.0,.,24.247043,11418.4430491172
2.0219328E9,0,8.0,2.021971379E9,39.580324,-105.942749,0.0,24.31583,2.021971379E9,2.0219328E9,38579.0,0.0,.,24.31583,11540.73101562884
2.0219328E9,0,8.0,2.021971381E9,39.580512,-105.942782,0.0,24.461228,2.021971381E9,2.0219328E9,38581.0,0.0,.,24.461228,11511.28693660264
2.0219328E9,0,8.0,2.021971376E9,39.58003,-105.942647,0.0,24.480187,2.021971376E9,2.0219328E9,38576.0,0.0,.,24.480187,11554.26995306996
2.0219328E9,0,8.0,2.021971449E9,39.585756,-105.94355,0.0,24.595644,2.021971449E9,2.0219328E9,38649.0,0.0,.,24.595644,10974.29071206968
2.0219328E9,0,8.0,2.021971492E9,39.589103,-105.945096,0.0,24.616994,2.021971492E9,2.0219328E9,38692.0,0.0,.,24.616994,10567.82888475844
2.0219328E9,0,8.0,2.021971483E9,39.58821,-105.94467,0.0,25.108662,2.021971483E9,2.0219328E9,38683.0,0.0,.,25.108662,10671.26300880324
2.0219328E9,0,8.0,2.021971632E9,39.600302,-105.949714,0.0,25.114401,2.021971632E9,2.0219328E9,38832.0,0.0,.,25.114401,9619.45677763888
2.0219328E9,0,8.0,2.021971451E9,39.585918,-105.943476,0.0,25.128511,2.021971451E9,2.0219328E9,38651.0,0.0,.,25.128511,10949.75576705884
2.0219328E9,0,8.0,2.021971521E9,39.591251,-105.945765,0.0,25.265457,2.021971521E9,2.0219328E9,38721.0,0.0,.,25.265457,10285.51809816544
2.0219328E9,0,8.0,2.02197138E9,39.580418,-105.942768,0.0,25.355448,2.02197138E9,2.0219328E9,38580.0,0.0,.,25.355448,11525.158446232881
2.0219328E9,0,8.0,2.021971382E9,39.580603,-105.942778,0.0,25.521315,2.021971382E9,2.0219328E9,38582.0,0.0,.,25.521315,11504.71169032924
2.0219328E9,0,8.0,2.021971377E9,39.580134,-105.942696,0.0,25.547694,2.021971377E9,2.0219328E9,38577.0,0.0,.,25.547694,11543.802508509281
2.0219328E9,0,8.0,2.021971549E9,39.594667,-105.946462,0.0,25.690336,2.021971549E9,2.0219328E9,38749.0,0.0,.,25.690336,9956.92649644316
2.0219328E9,0,8.0,2.021971635E9,39.600619,-105.949905,0.0,25.761091,2.021971635E9,2.0219328E9,38835.0,0.0,.,25.761091,9582.014929327881
2.0219328E9,0,8.0,2.021971634E9,39.600515,-105.94985,0.0,25.963572,2.021971634E9,2.0219328E9,38834.0,0.0,.,25.963572,9582.014929327881
2.0219328E9,0,8.0,2.021971633E9,39.600408,-105.949789,0.0,26.63489,2.021971633E9,2.0219328E9,38833.0,0.0,.,26.63489,9602.8145953478
2.0219328E9,0,8.0,2.021971491E9,39.589,-105.945055,0.0,26.82942,2.021971491E9,2.0219328E9,38691.0,0.0,.,26.82942,10577.68523349904
2.0219328E9,0,8.0,2.021971544E9,39.594174,-105.946266,0.0,26.860673,2.021971544E9,2.0219328E9,38744.0,0.0,.,26.860673,10007.7143622416
2.0219328E9,0,8.0,2.021971639E9,39.601079,-105.950156,0.0,26.940312,2.021971639E9,2.0219328E9,38839.0,0.0,.,26.940312,9521.6468598108
2.0219328E9,0,8.0,2.021971389E9,39.58146,-105.943073,0.0,27.521217,2.021971389E9,2.0219328E9,38589.0,0.0,.,27.521217,11426.026461433361
2.0219328E9,0,8.0,2.02197153E9,39.592104,-105.945809,0.0,28.162471,2.02197153E9,2.0219328E9,38730.0,0.0,.,28.162471,10181.17443012828
2.0219328E9,0,8.0,2.021971488E9,39.588707,-105.944918,0.0,28.273977,2.021971488E9,2.0219328E9,38688.0,0.0,.,28.273977,10628.7266032426
2.0219328E9,0,8.0,2.021971638E9,39.60096,-105.950091,0.0,28.342585,2.021971638E9,2.0219328E9,38838.0,0.0,.,28.342585,9522.43813608284
2.0219328E9,0,8.0,2.021971637E9,39.600848,-105.950029,0.0,28.357004,2.021971637E9,2.0219328E9,38837.0,0.0,.,28.357004,9544.328812636359
2.0219328E9,0,8.0,2.021971447E9,39.585598,-105.943622,0.0,28.361458,2.021971447E9,2.0219328E9,38647.0,0.0,.,28.361458,10974.926430593961
2.0219328E9,0,8.0,2.021971383E9,39.5807,-105.942792,0.0,28.406106,2.021971383E9,2.0219328E9,38583.0,0.0,.,28.406106,11504.71169032924
2.0219328E9,0,8.0,2.021971529E9,39.59197,-105.945785,0.0,28.42674,2.021971529E9,2.0219328E9,38729.0,0.0,.,28.42674,10180.716195205481
2.0219328E9,0,8.0,2.021971484E9,39.588296,-105.944712,0.0,28.445954,2.021971484E9,2.0219328E9,38684.0,0.0,.,28.445954,10659.2800491022
2.0219328E9,0,8.0,2.021971547E9,39.594494,-105.946385,0.0,28.764328,2.021971547E9,2.0219328E9,38747.0,0.0,.,28.764328,9968.32093578416
2.0219328E9,0,8.0,2.021971487E9,39.588612,-105.944855,0.0,28.916164,2.021971487E9,2.0219328E9,38687.0,0.0,.,28.916164,10628.505366358879
2.0219328E9,0,8.0,2.021971531E9,39.592241,-105.945848,0.0,29.112,2.021971531E9,2.0219328E9,38731.0,0.0,.,29.112,10177.93093593
2.0219328E9,0,8.0,2.021971485E9,39.5884,-105.944747,0.0,29.1737,2.021971485E9,2.0219328E9,38685.0,0.0,.,29.1737,10636.05470058996
2.0219328E9,0,8.0,2.021971636E9,39.600727,-105.949954,0.0,29.539829,2.021971636E9,2.0219328E9,38836.0,0.0,.,29.539829,9559.81205788248
2.0219328E9,0,8.0,2.021971545E9,39.594279,-105.946311,0.0,29.630378,2.021971545E9,2.0219328E9,38745.0,0.0,.,29.630378,10003.61387654608
2.0219328E9,0,8.0,2.021971546E9,39.594389,-105.946345,0.0,30.484515,2.021971546E9,2.0219328E9,38746.0,0.0,.,30.484515,9994.02120563544
2.0219328E9,0,8.0,2.021971532E9,39.592373,-105.945898,0.0,30.613658,2.021971532E9,2.0219328E9,38732.0,0.0,.,30.613658,10149.4813615288
2.0219328E9,0,8.0,2.021971384E9,39.580812,-105.942828,0.0,30.74494,2.021971384E9,2.0219328E9,38584.0,0.0,.,30.74494,11505.58699547536
2.0219328E9,0,8.0,2.021971429E9,39.583109,-105.944192,0.0,31.673314,2.021971429E9,2.0219328E9,38629.0,0.0,.,31.673314,11160.29537353364
2.0219328E9,0,8.0,2.021971486E9,39.588508,-105.944788,0.0,31.859619,2.021971486E9,2.0219328E9,38686.0,0.0,.,31.859619,10632.923073193158
2.0219328E9,0,8.0,2.021971388E9,39.581324,-105.943076,0.0,32.161118,2.021971388E9,2.0219328E9,38588.0,0.0,.,32.161118,11430.853810669201
2.0219328E9,0,8.0,2.021971431E9,39.583379,-105.94414,0.0,33.902687,2.021971431E9,2.0219328E9,38631.0,0.0,.,33.902687,11125.37220312476
2.0219328E9,0,8.0,2.02197143E9,39.583244,-105.944162,0.0,33.921441,2.02197143E9,2.0219328E9,38630.0,0.0,.,33.921441,11140.031412911441
2.0219328E9,0,8.0,2.021971385E9,39.580939,-105.94288,0.0,34.147054,2.021971385E9,2.0219328E9,38585.0,0.0,.,34.147054,11472.895554140521
2.0219328E9,0,8.0,2.021971432E9,39.583507,-105.944114,0.0,34.28317,2.021971432E9,2.0219328E9,38632.0,0.0,.,34.28317,11124.52132711328
2.0219328E9,0,8.0,2.021971387E9,39.5812,-105.943014,0.0,34.405473,2.021971387E9,2.0219328E9,38587.0,0.0,.,34.405473,11441.582170592561
2.0219328E9,0,8.0,2.021971386E9,39.581072,-105.942946,0.0,34.485408,2.021971386E9,2.0219328E9,38586.0,0.0,.,34.485408,11456.4208554506
2.0219328E9,0,8.0,2.021971542E9,39.593953,-105.946167,0.0,34.762137,2.021971542E9,2.0219328E9,38742.0,0.0,.,34.762137,10015.54380474936
2.0219328E9,0,8.0,2.021971433E9,39.583646,-105.944088,0.0,35.955937,2.021971433E9,2.0219328E9,38633.0,0.0,.,35.955937,11119.17640896324
2.0219328E9,0,8.0,2.021971434E9,39.583786,-105.944049,0.0,36.995726,2.021971434E9,2.0219328E9,38634.0,0.0,.,36.995726,11109.82778661684
2.0219328E9,0,8.0,2.021971435E9,39.583926,-105.943998,0.0,37.79338,2.021971435E9,2.0219328E9,38635.0,0.0,.,37.79338,11086.13453782716
2.0219328E9,0,8.0,2.021971438E9,39.584358,-105.943873,0.0,37.870785,2.021971438E9,2.0219328E9,38638.0,0.0,.,37.870785,11056.089116918201
2.0219328E9,0,8.0,2.021971437E9,39.584214,-105.943917,0.0,37.895096,2.021971437E9,2.0219328E9,38637.0,0.0,.,37.895096,11065.392250418001
2.0219328E9,0,8.0,2.021971534E9,39.592658,-105.945955,0.0,37.919232,2.021971534E9,2.0219328E9,38734.0,0.0,.,37.919232,10105.03321050016
2.0219328E9,0,8.0,2.021971442E9,39.584966,-105.943751,0.0,38.140435,2.021971442E9,2.0219328E9,38642.0,0.0,.,38.140435,11003.400801583879
2.0219328E9,0,8.0,2.021971436E9,39.584066,-105.943957,0.0,38.497616,2.021971436E9,2.0219328E9,38636.0,0.0,.,38.497616,11073.2937926656
2.0219328E9,0,8.0,2.02197144E9,39.584662,-105.943782,0.0,38.607806,2.02197144E9,2.0219328E9,38640.0,0.0,.,38.607806,11042.0944642394
2.0219328E9,0,8.0,2.021971439E9,39.584508,-105.943824,0.0,38.668358,2.021971439E9,2.0219328E9,38639.0,0.0,.,38.668358,11046.184900722
2.0219328E9,0,8.0,2.021971541E9,39.59381,-105.946132,0.0,38.689524,2.021971541E9,2.0219328E9,38741.0,0.0,.,38.689524,10029.8969580958
2.0219328E9,0,8.0,2.02197154E9,39.593661,-105.946094,0.0,38.878843,2.02197154E9,2.0219328E9,38740.0,0.0,.,38.878843,10045.706532092521
2.0219328E9,0,8.0,2.021971533E9,39.592514,-105.945926,0.0,39.051667,2.021971533E9,2.0219328E9,38733.0,0.0,.,39.051667,10127.36907735664
2.0219328E9,0,8.0,2.021971441E9,39.584818,-105.943763,0.0,39.544334,2.021971441E9,2.0219328E9,38641.0,0.0,.,39.544334,11020.744470117881
2.0219328E9,0,8.0,2.021971538E9,39.593364,-105.946022,0.0,39.804662,2.021971538E9,2.0219328E9,38738.0,0.0,.,39.804662,10072.82757298664
2.0219328E9,0,8.0,2.021971539E9,39.593514,-105.946055,0.0,40.084762,2.021971539E9,2.0219328E9,38739.0,0.0,.,40.084762,10053.30892078724
2.0219328E9,0,8.0,2.021971535E9,39.592842,-105.945952,0.0,40.757988,2.021971535E9,2.0219328E9,38735.0,0.0,.,40.757988,10101.547800283639
2.0219328E9,0,8.0,2.021971536E9,39.593026,-105.94596,0.0,41.917908,2.021971536E9,2.0219328E9,38736.0,0.0,.,41.917908,10096.85938477928
2.0220192E9,0,8.0,2.02205691E9,39.559742,-105.931836,0.0,2.971741,2.02205691E9,2.0220192E9,37710.0,0.0,.,2.971741,11483.267444236199
2.0220192E9,0,8.0,2.022056928E9,39.560016,-105.931699,0.0,3.261783,2.022056928E9,2.0220192E9,37728.0,0.0,.,3.261783,11460.25975977292
2.0220192E9,0,8.0,2.02205693E9,39.560123,-105.931724,0.0,4.862973,2.02205693E9,2.0220192E9,37730.0,0.0,.,4.862973,11454.78942167136
2.0220192E9,0,8.0,2.022056919E9,39.559923,-105.931745,0.0,5.571681,2.022056919E9,2.0220192E9,37719.0,0.0,.,5.571681,11470.778641343119
2.0220192E9,0,8.0,2.022056915E9,39.55983,-105.931781,0.0,6.008459,2.022056915E9,2.0220192E9,37715.0,0.0,.,6.008459,11475.66063296916
2.0220192E9,0,8.0,2.022056932E9,39.56023,-105.93175,0.0,6.386397,2.022056932E9,2.0220192E9,37732.0,0.0,.,6.386397,11452.00558956128
2.0220192E9,0,8.0,2.022056986E9,39.563524,-105.933785,0.0,6.457108,2.022056986E9,2.0220192E9,37786.0,0.0,.,6.457108,11191.94554186928
2.0220192E9,0,8.0,2.022056984E9,39.563443,-105.933645,0.0,6.728254,2.022056984E9,2.0220192E9,37784.0,0.0,.,6.728254,11200.22741221304
2.0220192E9,0,8.0,2.022056983E9,39.563367,-105.933514,0.0,7.144144,2.022056983E9,2.0220192E9,37783.0,0.0,.,7.144144,11191.8110208676
2.0220192E9,0,8.0,2.022057029E9,39.563855,-105.934136,0.0,7.821523,2.022057029E9,2.0220192E9,37829.0,0.0,.,7.821523,11173.37433392592
2.0220192E9,0,8.0,2.022056933E9,39.560355,-105.931786,0.0,9.023223,2.022056933E9,2.0220192E9,37733.0,0.0,.,9.023223,11433.7428363522
2.0220192E9,0,8.0,2.022057186E9,39.565256,-105.951145,0.0,9.282684,2.022057186E9,2.0220192E9,37986.0,0.0,.,9.282684,9977.49678581532
2.0220192E9,0,8.0,2.02205698E9,39.563284,-105.933407,0.0,10.838171,2.02205698E9,2.0220192E9,37780.0,0.0,.,10.838171,11208.01195970624
2.0220192E9,0,8.0,2.022056978E9,39.563224,-105.933311,0.0,11.492324,2.022056978E9,2.0220192E9,37778.0,0.0,.,11.492324,11220.33072978548
2.0220192E9,0,8.0,2.022056992E9,39.563581,-105.933887,0.0,11.643743,2.022056992E9,2.0220192E9,37792.0,0.0,.,11.643743,11179.00824158652
2.0220192E9,0,8.0,2.022056934E9,39.560479,-105.93182,0.0,11.690456,2.022056934E9,2.0220192E9,37734.0,0.0,.,11.690456,11422.56844623084
2.0220192E9,0,8.0,2.022056952E9,39.561977,-105.932003,0.0,11.730458,2.022056952E9,2.0220192E9,37752.0,0.0,.,11.730458,11333.69117304556
2.0220192E9,0,8.0,2.02205697E9,39.562837,-105.932886,0.0,12.886871,2.02205697E9,2.0220192E9,37770.0,0.0,.,12.886871,11256.01219746272
2.0220192E9,0,8.0,2.022057183E9,39.565336,-105.951048,0.0,13.219295,2.022057183E9,2.0220192E9,37983.0,0.0,.,13.219295,9977.54924316608
2.0220192E9,0,8.0,2.022056966E9,39.562639,-105.932724,0.0,13.226118,2.022056966E9,2.0220192E9,37766.0,0.0,.,13.226118,11292.095837068839
2.0220192E9,0,8.0,2.022056968E9,39.562742,-105.932832,0.0,13.449393,2.022056968E9,2.0220192E9,37768.0,0.0,.,13.449393,11284.36434075844
2.0220192E9,0,8.0,2.022056964E9,39.562542,-105.932636,0.0,13.558429,2.022056964E9,2.0220192E9,37764.0,0.0,.,13.558429,11298.53206430892
2.0220192E9,0,8.0,2.022057031E9,39.563944,-105.934174,0.0,13.628046,2.022057031E9,2.0220192E9,37831.0,0.0,.,13.628046,11123.29134019728
2.0220192E9,0,8.0,2.022056954E9,39.562065,-105.932083,0.0,13.713075,2.022056954E9,2.0220192E9,37754.0,0.0,.,13.713075,11328.70834152128
2.0220192E9,0,8.0,2.022056976E9,39.563147,-105.933194,0.0,13.907727,2.022056976E9,2.0220192E9,37776.0,0.0,.,13.907727,11228.14467688592
2.0220192E9,0,8.0,2.022056996E9,39.563755,-105.934175,0.0,14.048098,2.022056996E9,2.0220192E9,37796.0,0.0,.,14.048098,11138.84939515708
2.0220192E9,0,8.0,2.022057041E9,39.564486,-105.93443,0.0,14.388826,2.022057041E9,2.0220192E9,37841.0,0.0,.,14.388826,11033.542173939479
2.0220192E9,0,8.0,2.02205695E9,39.561873,-105.931941,0.0,14.516441,2.02205695E9,2.0220192E9,37750.0,0.0,.,14.516441,11338.9298740006
2.0220192E9,0,8.0,2.022056972E9,39.562946,-105.932935,0.0,14.638934,2.022056972E9,2.0220192E9,37772.0,0.0,.,14.638934,11256.203526209001
2.0220192E9,0,8.0,2.022056956E9,39.562155,-105.932194,0.0,14.821515,2.022056956E9,2.0220192E9,37756.0,0.0,.,14.821515,11323.34140237316
2.0220192E9,0,8.0,2.022056962E9,39.562431,-105.932578,0.0,14.930682,2.022056962E9,2.0220192E9,37762.0,0.0,.,14.930682,11294.32237257316
2.0220192E9,0,8.0,2.022057043E9,39.564573,-105.934479,0.0,15.401005,2.022057043E9,2.0220192E9,37843.0,0.0,.,15.401005,10998.993885432361
2.0220192E9,0,8.0,2.02205696E9,39.562337,-105.932486,0.0,15.616928,2.02205696E9,2.0220192E9,37760.0,0.0,.,15.616928,11292.497162541
2.0220192E9,0,8.0,2.022056994E9,39.563675,-105.934027,0.0,15.652894,2.022056994E9,2.0220192E9,37794.0,0.0,.,15.652894,11159.69993388204
2.0220192E9,0,8.0,2.022056974E9,39.563059,-105.933059,0.0,15.655809,2.022056974E9,2.0220192E9,37774.0,0.0,.,15.655809,11231.47497226808
2.0220192E9,0,8.0,2.022057039E9,39.564394,-105.934379,0.0,16.010386,2.022057039E9,2.0220192E9,37839.0,0.0,.,16.010386,11059.2452849982
2.0220192E9,0,8.0,2.022057033E9,39.56404,-105.934205,0.0,16.060082,2.022057033E9,2.0220192E9,37833.0,0.0,.,16.060082,11086.65853062608
2.0220192E9,0,8.0,2.022057181E9,39.565432,-105.950996,0.0,16.195696,2.022057181E9,2.0220192E9,37981.0,0.0,.,16.195696,9982.23505040264
2.0220192E9,0,8.0,2.022057035E9,39.564152,-105.934257,0.0,17.084553,2.022057035E9,2.0220192E9,37835.0,0.0,.,17.084553,11073.399402905201
2.0220192E9,0,8.0,2.022056958E9,39.562245,-105.932332,0.0,17.085327,2.022056958E9,2.0220192E9,37758.0,0.0,.,17.085327,11318.819318895119
2.0220192E9,0,8.0,2.022057045E9,39.564682,-105.934542,0.0,17.846265,2.022057045E9,2.0220192E9,37845.0,0.0,.,17.846265,10984.76279573812
2.0220192E9,0,8.0,2.022057037E9,39.564278,-105.934319,0.0,17.952273,2.022057037E9,2.0220192E9,37837.0,0.0,.,17.952273,11073.399402905201
2.0220192E9,0,8.0,2.022057047E9,39.564801,-105.934618,0.0,18.372648,2.022057047E9,2.0220192E9,37847.0,0.0,.,18.372648,10966.66419935844
2.0220192E9,0,8.0,2.022056936E9,39.560651,-105.931836,0.0,18.540151,2.022056936E9,2.0220192E9,37736.0,0.0,.,18.540151,11408.332750237241
2.0220192E9,0,8.0,2.022057049E9,39.564918,-105.934696,0.0,18.737843,2.022057049E9,2.0220192E9,37849.0,0.0,.,18.737843,10933.610746857159
2.0220192E9,0,8.0,2.022057056E9,39.565336,-105.935088,0.0,19.094981,2.022057056E9,2.0220192E9,37856.0,0.0,.,19.094981,10888.74481694376
2.0220192E9,0,8.0,2.022057057E9,39.565399,-105.935173,0.0,19.103263,2.022057057E9,2.0220192E9,37857.0,0.0,.,19.103263,10884.23953136652
2.0220192E9,0,8.0,2.022057051E9,39.565045,-105.934784,0.0,19.123482,2.022057051E9,2.0220192E9,37851.0,0.0,.,19.123482,10924.204027396041
2.0220192E9,0,8.0,2.022057179E9,39.565549,-105.950913,0.0,19.569769,2.022057179E9,2.0220192E9,37979.0,0.0,.,19.569769,9988.10389901564
2.0220192E9,0,8.0,2.022056948E9,39.561725,-105.931892,0.0,19.598351,2.022056948E9,2.0220192E9,37748.0,0.0,.,19.598351,11350.00291569352
2.0220192E9,0,8.0,2.022057054E9,39.565229,-105.934956,0.0,19.772112,2.022057054E9,2.0220192E9,37854.0,0.0,.,19.772112,10900.0300896146
2.0220192E9,0,8.0,2.02205694E9,39.561005,-105.93183,0.0,20.268175,2.02205694E9,2.0220192E9,37740.0,0.0,.,20.268175,11388.357624926119
2.0220192E9,0,8.0,2.022057058E9,39.565462,-105.935272,0.0,20.303394,2.022057058E9,2.0220192E9,37858.0,0.0,.,20.303394,10870.941391177199
2.0220192E9,0,8.0,2.022056937E9,39.560745,-105.931835,0.0,20.493212,2.022056937E9,2.0220192E9,37737.0,0.0,.,20.493212,11419.19611016492
2.0220192E9,0,8.0,2.022057074E9,39.566503,-105.937075,0.0,20.63077,2.022057074E9,2.0220192E9,37874.0,0.0,.,20.63077,10750.69151528196
2.0220192E9,0,8.0,2.022056947E9,39.561634,-105.931873,0.0,20.950161,2.022056947E9,2.0220192E9,37747.0,0.0,.,20.950161,11341.70120939112
2.0220192E9,0,8.0,2.022057177E9,39.565703,-105.950857,0.0,20.994169,2.022057177E9,2.0220192E9,37977.0,0.0,.,20.994169,10000.281097568039
2.0220192E9,0,8.0,2.022057091E9,39.56732,-105.939234,0.0,21.114274,2.022057091E9,2.0220192E9,37891.0,0.0,.,21.114274,10630.596472068839
2.0220192E9,0,8.0,2.022057064E9,39.565827,-105.935944,0.0,21.227786,2.022057064E9,2.0220192E9,37864.0,0.0,.,21.227786,10832.544388636159
2.0220192E9,0,8.0,2.022056938E9,39.560839,-105.931829,0.0,21.312502,2.022056938E9,2.0220192E9,37738.0,0.0,.,21.312502,11403.17376713252
