36284.0,2.057479484E9,0,2,2.0574432E9,.,5.23076,39.687277,-105.907505,1.0
36285.0,2.021969085E9,0,1,2.0219328E9,6.0,21.848654,39.548862,-105.940841,1.0
36285.0,2.057652285E9,0,2,2.057616E9,4.0,16.596735,39.67465,-105.911565,1.0
36286.0,2.024388286E9,0,3,2.024352E9,3.0,18.852897,38.422334,-80.011113,1.0
36287.0,2.021969087E9,0,1,2.0219328E9,6.0,22.08747,39.548985,-105.940972,1.0
36287.0,2.057652287E9,0,2,2.057616E9,4.0,16.238035,39.674661,-105.911396,1.0
36288.0,2.024388288E9,0,3,2.024352E9,3.0,18.61099,38.422303,-80.011286,1.0
36289.0,2.021969089E9,0,1,2.0219328E9,6.0,21.722076,39.5491,-105.941135,1.0
36289.0,2.057479489E9,0,2,2.0574432E9,.,5.155503,39.687322,-105.90762,1.0
36289.0,2.057652289E9,0,2,2.057616E9,4.0,15.283946,39.674665,-105.911236,1.0
36290.0,2.02438829E9,0,3,2.024352E9,3.0,18.000963,38.422288,-80.011483,1.0
36291.0,2.021969091E9,0,1,2.0219328E9,6.0,22.789923,39.549217,-105.941293,1.0
36291.0,2.057652291E9,0,2,2.057616E9,4.0,15.143182,39.674678,-105.91108,1.0
36292.0,2.024388292E9,0,3,2.024352E9,3.0,17.060729,38.422279,-80.011691,1.0
36293.0,2.021969093E9,0,1,2.0219328E9,6.0,22.035537,39.549346,-105.941442,1.0
36293.0,2.057479493E9,0,2,2.0574432E9,.,5.329478,39.687371,-105.907719,1.0
36293.0,2.057652293E9,0,2,2.057616E9,4.0,15.393938,39.674704,-105.910922,1.0
36294.0,2.024388294E9,0,3,2.024352E9,3.0,16.748137,38.422282,-80.011918,1.0
36295.0,2.021969095E9,0,1,2.0219328E9,6.0,20.944721,39.549482,-105.941572,1.0
36295.0,2.057652295E9,0,2,2.057616E9,4.0,15.652308,39.674728,-105.910761,1.0
36296.0,2.024388296E9,0,3,2.024352E9,3.0,16.87461,38.422279,-80.012132,1.0
36297.0,2.021969097E9,0,1,2.0219328E9,6.0,20.521007,39.549618,-105.941676,1.0
36297.0,2.057652297E9,0,2,2.057616E9,4.0,15.264454,39.674749,-105.9106,1.0
36298.0,2.024388298E9,0,3,2.024352E9,3.0,15.537596,38.422272,-80.012311,1.0
36298.0,2.057479498E9,0,2,2.0574432E9,.,5.241068,39.687417,-105.90784,1.0
36299.0,2.021969099E9,0,1,2.0219328E9,6.0,21.713662,39.549742,-105.941818,1.0
36299.0,2.057652299E9,0,2,2.057616E9,4.0,15.486604,39.674756,-105.910446,1.0
36300.0,2.0243883E9,0,3,2.024352E9,3.0,16.088366,38.422268,-80.012503,1.0
36301.0,2.021969101E9,0,1,2.0219328E9,6.0,23.227132,39.549863,-105.941983,1.0
36301.0,2.024388301E9,0,3,2.024352E9,3.0,18.167377,38.422289,-80.012681,1.0
36301.0,2.057652301E9,0,2,2.057616E9,4.0,17.183421,39.674777,-105.910274,1.0
36302.0,2.021969102E9,0,1,2.0219328E9,6.0,23.278827,39.549929,-105.942066,1.0
36302.0,2.024388302E9,0,3,2.024352E9,3.0,19.076234,38.422308,-80.012853,1.0
36302.0,2.057479502E9,0,2,2.0574432E9,.,5.421815,39.687455,-105.907951,1.0
36303.0,2.021969103E9,0,1,2.0219328E9,6.0,22.001719,39.549996,-105.942145,1.0
36303.0,2.024388303E9,0,3,2.024352E9,3.0,21.224212,38.422321,-80.013006,1.0
36303.0,2.057652303E9,0,2,2.057616E9,4.0,16.862982,39.674793,-105.910096,1.0
36304.0,2.024388304E9,0,3,2.024352E9,3.0,20.927221,38.422338,-80.01315,1.0
36305.0,2.021969105E9,0,1,2.0219328E9,6.0,16.564688,39.550115,-105.942252,1.0
36305.0,2.024388305E9,0,3,2.024352E9,3.0,19.195558,38.422359,-80.013272,1.0
36305.0,2.057652305E9,0,2,2.057616E9,4.0,14.030817,39.67482,-105.909944,1.0
36306.0,2.024388306E9,0,3,2.024352E9,3.0,18.713234,38.422384,-80.013384,1.0
36306.0,2.057479506E9,0,2,2.0574432E9,.,5.444734,39.68749,-105.908059,1.0
36308.0,2.021969108E9,0,1,2.0219328E9,6.0,14.02628,39.55022,-105.942345,1.0
36308.0,2.024388308E9,0,3,2.024352E9,3.0,19.441476,38.422436,-80.013588,1.0
36310.0,2.02179631E9,0,1,2.02176E9,4.0,8.843038,39.564687,-105.915912,1.0
36310.0,2.02196911E9,0,1,2.0219328E9,6.0,12.764689,39.550293,-105.942431,1.0
36310.0,2.02438831E9,0,3,2.024352E9,3.0,17.152187,38.422488,-80.013785,1.0
36311.0,2.057479511E9,0,2,2.0574432E9,.,5.318562,39.687544,-105.908171,1.0
36312.0,2.024388312E9,0,3,2.024352E9,3.0,15.171292,38.422525,-80.01393,1.0
36313.0,2.021796313E9,0,1,2.02176E9,4.0,9.675837,39.56477,-105.916012,1.0
36313.0,2.021969113E9,0,1,2.0219328E9,6.0,9.789834,39.550371,-105.942528,1.0
36314.0,2.024388314E9,0,3,2.024352E9,3.0,12.957506,38.422567,-80.014038,1.0
36315.0,2.021796315E9,0,1,2.02176E9,4.0,12.538825,39.56485,-105.916104,1.0
36316.0,2.057479516E9,0,2,2.0574432E9,.,5.157867,39.687593,-105.908279,1.0
36317.0,2.021796317E9,0,1,2.02176E9,4.0,12.308742,39.564932,-105.916182,1.0
36317.0,2.021969117E9,0,1,2.0219328E9,6.0,7.404978,39.550414,-105.942657,1.0
36317.0,2.024388317E9,0,3,2.024352E9,3.0,13.853707,38.422628,-80.014172,1.0
36319.0,2.021796319E9,0,1,2.02176E9,4.0,14.208884,39.565014,-105.916247,1.0
36320.0,2.02438832E9,0,3,2.024352E9,3.0,13.322662,38.422697,-80.014331,1.0
36321.0,2.021796321E9,0,1,2.02176E9,4.0,14.648753,39.565094,-105.916342,1.0
36321.0,2.021969121E9,0,1,2.0219328E9,6.0,8.258259,39.550436,-105.942786,1.0
36321.0,2.057479521E9,0,2,2.0574432E9,.,5.148329,39.687638,-105.908398,1.0
36323.0,2.021796323E9,0,1,2.02176E9,4.0,13.035286,39.565181,-105.916442,1.0
36323.0,2.024388323E9,0,3,2.024352E9,3.0,11.910178,38.422747,-80.014473,1.0
36325.0,2.021796325E9,0,1,2.02176E9,4.0,12.815586,39.565245,-105.916548,1.0
36325.0,2.021969125E9,0,1,2.0219328E9,6.0,8.64448,39.55049,-105.942892,1.0
36325.0,2.057479525E9,0,2,2.0574432E9,.,5.322714,39.687685,-105.908504,1.0
36326.0,2.024388326E9,0,3,2.024352E9,3.0,14.049191,38.422795,-80.014632,1.0
36327.0,2.021796327E9,0,1,2.02176E9,4.0,12.405085,39.565303,-105.916664,1.0
36328.0,2.024388328E9,0,3,2.024352E9,3.0,16.181223,38.422824,-80.014752,1.0
36329.0,2.021796329E9,0,1,2.02176E9,4.0,13.154782,39.565353,-105.916784,1.0
36330.0,2.05747953E9,0,2,2.0574432E9,.,5.338715,39.68774,-105.908625,1.0
36331.0,2.021796331E9,0,1,2.02176E9,4.0,12.792986,39.56541,-105.916895,1.0
36334.0,2.021796334E9,0,1,2.02176E9,4.0,13.382257,39.565439,-105.917025,1.0
36334.0,2.057479534E9,0,2,2.0574432E9,.,5.420231,39.687778,-105.908734,1.0
36336.0,2.021796336E9,0,1,2.02176E9,4.0,14.238351,39.565516,-105.917129,1.0
36338.0,2.021796338E9,0,1,2.02176E9,4.0,14.894776,39.56559,-105.917266,1.0
36339.0,2.057479539E9,0,2,2.0574432E9,.,5.33114,39.687834,-105.908847,1.0
36340.0,2.02179634E9,0,1,2.02176E9,4.0,14.90129,39.56566,-105.917422,1.0
36342.0,2.021796342E9,0,1,2.02176E9,4.0,15.476712,39.565706,-105.917568,1.0
36344.0,2.057479544E9,0,2,2.0574432E9,.,5.319976,39.687885,-105.908969,1.0
36345.0,2.021796345E9,0,1,2.02176E9,4.0,14.838703,39.565767,-105.917764,1.0
36346.0,2.024388346E9,0,3,2.024352E9,3.0,14.737135,38.423548,-80.015749,1.0
36347.0,2.021796347E9,0,1,2.02176E9,4.0,16.948473,39.565825,-105.917898,1.0
36349.0,2.021796349E9,0,1,2.02176E9,4.0,16.085469,39.56587,-105.91805,1.0
36349.0,2.057479549E9,0,2,2.0574432E9,.,5.299322,39.687937,-105.909089,1.0
36351.0,2.021796351E9,0,1,2.02176E9,4.0,15.352681,39.56593,-105.918201,1.0
36353.0,2.021796353E9,0,1,2.02176E9,4.0,16.700054,39.566002,-105.918384,1.0
36354.0,2.024388354E9,0,3,2.024352E9,3.0,3.847526,38.423869,-80.016192,1.0
36354.0,2.057479554E9,0,2,2.0574432E9,.,5.266061,39.687987,-105.909205,1.0
36355.0,2.021796355E9,0,1,2.02176E9,4.0,15.338713,39.566062,-105.918561,1.0
36357.0,2.021796357E9,0,1,2.02176E9,4.0,12.806974,39.566132,-105.918679,1.0
36359.0,2.021796359E9,0,1,2.02176E9,4.0,12.130702,39.566202,-105.91876,1.0
36359.0,2.024388359E9,0,3,2.024352E9,3.0,2.921775,38.423759,-80.016177,1.0
36359.0,2.057479559E9,0,2,2.0574432E9,.,5.072912,39.688028,-105.909319,1.0
36360.0,2.05765236E9,0,2,2.057616E9,.,4.250253,39.674694,-105.910093,1.0
36364.0,2.057479564E9,0,2,2.0574432E9,.,5.06726,39.688075,-105.909436,1.0
36364.0,2.057652364E9,0,2,2.057616E9,.,4.312154,39.674674,-105.910224,1.0
36369.0,2.057479569E9,0,2,2.0574432E9,.,5.11994,39.688129,-105.909556,1.0
36369.0,2.057652369E9,0,2,2.057616E9,.,4.870554,39.674662,-105.910349,1.0
36371.0,2.024388371E9,0,3,2.024352E9,3.0,0.728708,38.423667,-80.016144,1.0
36373.0,2.057479573E9,0,2,2.0574432E9,.,5.300257,39.688175,-105.909661,1.0
36373.0,2.057652373E9,0,2,2.057616E9,.,6.59532,39.674657,-105.910471,1.0
36375.0,2.021969175E9,0,1,2.0219328E9,.,6.20405,39.550738,-105.942942,1.0
36377.0,2.057479577E9,0,2,2.0574432E9,.,5.433279,39.688218,-105.909772,1.0
36378.0,2.021796378E9,0,1,2.02176E9,4.0,3.378663,39.566301,-105.9188,1.0
36378.0,2.057652378E9,0,2,2.057616E9,.,3.767188,39.674645,-105.910602,1.0
36381.0,2.021969181E9,0,1,2.0219328E9,.,4.103264,39.550823,-105.942872,1.0
36381.0,2.057479581E9,0,2,2.0574432E9,.,5.491108,39.688261,-105.909875,1.0
36383.0,2.057652383E9,0,2,2.057616E9,.,5.885532,39.67464,-105.910739,1.0
36384.0,2.021796384E9,0,1,2.02176E9,4.0,8.195585,39.566351,-105.918914,1.0
36386.0,2.021969186E9,0,1,2.0219328E9,.,5.033242,39.550914,-105.942792,1.0
36386.0,2.057479586E9,0,2,2.0574432E9,.,5.444513,39.688313,-105.91,1.0
36387.0,2.021796387E9,0,1,2.02176E9,4.0,9.895873,39.566434,-105.919035,1.0
36388.0,2.057652388E9,0,2,2.057616E9,.,4.680824,39.674631,-105.910866,1.0
36389.0,2.021796389E9,0,1,2.02176E9,4.0,10.645217,39.56651,-105.919152,1.0
36390.0,2.05747959E9,0,2,2.0574432E9,.,5.486959,39.688359,-105.910101,1.0
36391.0,2.021969191E9,0,1,2.0219328E9,.,6.132728,39.551004,-105.942709,1.0
36392.0,2.021796392E9,0,1,2.02176E9,4.0,10.453616,39.566597,-105.919278,1.0
36393.0,2.057652393E9,0,2,2.057616E9,.,5.221656,39.674621,-105.911,1.0
36395.0,2.021796395E9,0,1,2.02176E9,4.0,10.813603,39.566645,-105.919414,1.0
36395.0,2.057479595E9,0,2,2.0574432E9,.,5.501152,39.688414,-105.910226,1.0
36397.0,2.021796397E9,0,1,2.02176E9,4.0,11.678954,39.56668,-105.919534,1.0
36397.0,2.021969197E9,0,1,2.0219328E9,.,7.202831,39.551088,-105.942645,1.0
36398.0,2.057652398E9,0,2,2.057616E9,.,5.45304,39.674612,-105.911131,1.0
36399.0,2.021796399E9,0,1,2.02176E9,4.0,12.586467,39.566721,-105.919649,1.0
36401.0,2.021969201E9,0,1,2.0219328E9,.,6.627836,39.551162,-105.94257,1.0
36402.0,2.021796402E9,0,1,2.02176E9,4.0,13.233502,39.566792,-105.919793,1.0
36403.0,2.057652403E9,0,2,2.057616E9,.,5.312878,39.6746,-105.911263,1.0
36405.0,2.021796405E9,0,1,2.02176E9,4.0,12.847261,39.566864,-105.919942,1.0
36407.0,2.021796407E9,0,1,2.02176E9,4.0,16.385943,39.566909,-105.920093,1.0
36407.0,2.021969207E9,0,1,2.0219328E9,.,5.562102,39.551239,-105.942479,1.0
36407.0,2.024302007E9,0,3,2.0242656E9,.,9.063323,38.414766,-79.984043,1.0
36408.0,2.057479608E9,0,2,2.0574432E9,6.0,5.862689,39.68853,-105.91056,1.0
36408.0,2.057652408E9,0,2,2.057616E9,.,5.11407,39.67459,-105.911397,1.0
36409.0,2.021796409E9,0,1,2.02176E9,4.0,15.351943,39.566955,-105.920241,1.0
36409.0,2.024302009E9,0,3,2.0242656E9,.,8.75645,38.414676,-79.984217,1.0
36411.0,2.021796411E9,0,1,2.02176E9,4.0,16.037629,39.566994,-105.920424,1.0
36411.0,2.024302011E9,0,3,2.0242656E9,.,13.180824,38.414394,-79.985106,1.0
36412.0,2.021969212E9,0,1,2.0219328E9,.,6.306343,39.551315,-105.942411,1.0
36412.0,2.057479612E9,0,2,2.0574432E9,6.0,5.721348,39.688449,-105.910619,1.0
36413.0,2.021796413E9,0,1,2.02176E9,4.0,17.831628,39.567016,-105.920587,1.0
36413.0,2.024302013E9,0,3,2.0242656E9,.,7.359535,38.41435,-79.985276,1.0
36413.0,2.057652413E9,0,2,2.057616E9,.,5.005851,39.674581,-105.911532,1.0
36415.0,2.021796415E9,0,1,2.02176E9,4.0,14.083511,39.567053,-105.920721,1.0
36416.0,2.024302016E9,0,3,2.0242656E9,.,7.657914,38.414302,-79.985409,1.0
36418.0,2.021796418E9,0,1,2.02176E9,4.0,11.472646,39.567091,-105.920845,1.0
36418.0,2.021969218E9,0,1,2.0219328E9,.,6.120793,39.551402,-105.94233,1.0
36418.0,2.057652418E9,0,2,2.057616E9,.,5.022485,39.67457,-105.911666,1.0
36419.0,2.024302019E9,0,3,2.0242656E9,.,7.84589,38.414255,-79.985526,1.0
36420.0,2.02438842E9,0,3,2.024352E9,.,4.144717,38.423523,-80.015858,1.0
36421.0,2.021796421E9,0,1,2.02176E9,4.0,10.785974,39.567095,-105.920987,1.0
36422.0,2.024302022E9,0,3,2.0242656E9,.,7.71247,38.414213,-79.985631,1.0
36422.0,2.024388422E9,0,3,2.024352E9,.,6.572828,38.423476,-80.015736,1.0
36422.0,2.057479622E9,0,2,2.0574432E9,6.0,3.702661,39.688378,-105.910516,1.0
36423.0,2.021969223E9,0,1,2.0219328E9,.,6.425129,39.551477,-105.942265,1.0
36423.0,2.057652423E9,0,2,2.057616E9,.,5.397472,39.674559,-105.911799,1.0
36424.0,2.021796424E9,0,1,2.02176E9,4.0,11.567027,39.567108,-105.921106,1.0
36424.0,2.024388424E9,0,3,2.024352E9,.,7.720935,38.423405,-80.015613,1.0
36425.0,2.024302025E9,0,3,2.0242656E9,.,7.858249,38.414176,-79.985742,1.0
36426.0,2.021796426E9,0,1,2.02176E9,4.0,12.203977,39.567108,-105.921243,1.0
36426.0,2.024388426E9,0,3,2.024352E9,.,8.032051,38.423347,-80.015513,1.0
36428.0,2.021796428E9,0,1,2.02176E9,4.0,10.730248,39.567114,-105.921368,1.0
36428.0,2.021969228E9,0,1,2.0219328E9,.,7.028409,39.551556,-105.942193,1.0
36428.0,2.024302028E9,0,3,2.0242656E9,.,7.607408,38.414138,-79.985849,1.0
36428.0,2.057652428E9,0,2,2.057616E9,.,5.69182,39.674551,-105.911932,1.0
36429.0,2.024388429E9,0,3,2.024352E9,.,9.029578,38.423275,-80.015367,1.0
36430.0,2.02179643E9,0,1,2.02176E9,4.0,10.742202,39.567091,-105.921487,1.0
36431.0,2.024302031E9,0,3,2.0242656E9,.,7.630847,38.414102,-79.985957,1.0
36432.0,2.021796432E9,0,1,2.02176E9,4.0,12.431528,39.567091,-105.921613,1.0
36432.0,2.024388432E9,0,3,2.024352E9,.,9.289993,38.423222,-80.01523,1.0
36433.0,2.021969233E9,0,1,2.0219328E9,.,5.608686,39.551642,-105.94212,1.0
36433.0,2.057652433E9,0,2,2.057616E9,.,5.620773,39.674544,-105.912068,1.0
36434.0,2.021796434E9,0,1,2.02176E9,4.0,11.89379,39.567071,-105.921735,1.0
36434.0,2.024302034E9,0,3,2.0242656E9,.,7.723536,38.414065,-79.986065,1.0
36435.0,2.024388435E9,0,3,2.024352E9,.,8.632922,38.423175,-80.015113,1.0
36435.0,2.057479635E9,0,2,2.0574432E9,6.0,1.59565,39.688362,-105.910397,1.0
36436.0,2.021796436E9,0,1,2.02176E9,4.0,13.21158,39.567059,-105.921877,1.0
36438.0,2.021796438E9,0,1,2.02176E9,4.0,12.349888,39.567034,-105.921997,1.0
36438.0,2.024302038E9,0,3,2.0242656E9,.,4.84066,38.414024,-79.986185,1.0
36438.0,2.024388438E9,0,3,2.024352E9,.,8.692055,38.423125,-80.014993,1.0
36438.0,2.057652438E9,0,2,2.057616E9,.,4.480709,39.674538,-105.912196,1.0
36439.0,2.021969239E9,0,1,2.0219328E9,.,4.829193,39.551722,-105.942039,1.0
36440.0,2.02179644E9,0,1,2.02176E9,4.0,12.354629,39.567001,-105.922112,1.0
36441.0,2.024388441E9,0,3,2.024352E9,.,8.119046,38.423077,-80.014875,1.0
36442.0,2.021796442E9,0,1,2.02176E9,4.0,11.326598,39.566973,-105.922226,1.0
36443.0,2.057652443E9,0,2,2.057616E9,.,5.03018,39.674529,-105.91232,1.0
36444.0,2.021796444E9,0,1,2.02176E9,4.0,15.689738,39.566952,-105.922366,1.0
36444.0,2.021969244E9,0,1,2.0219328E9,.,4.871861,39.551801,-105.941976,1.0
36444.0,2.024388444E9,0,3,2.024352E9,.,8.5557,38.423032,-80.014759,1.0
36446.0,2.021796446E9,0,1,2.02176E9,4.0,16.919134,39.56692,-105.922528,1.0
36447.0,2.024388447E9,0,3,2.024352E9,.,8.916266,38.422987,-80.014643,1.0
36448.0,2.021796448E9,0,1,2.02176E9,4.0,16.37809,39.56689,-105.922733,1.0
36448.0,2.057652448E9,0,2,2.057616E9,.,4.827035,39.674512,-105.912454,1.0
36450.0,2.02179645E9,0,1,2.02176E9,4.0,15.127224,39.566866,-105.922919,1.0
36450.0,2.02196925E9,0,1,2.0219328E9,.,5.27094,39.551889,-105.941894,1.0
36450.0,2.02430205E9,0,3,2.0242656E9,.,2.0E-6,38.413989,-79.986292,1.0
36450.0,2.02438845E9,0,3,2.024352E9,.,8.010999,38.422932,-80.014528,1.0
36452.0,2.021796452E9,0,1,2.02176E9,4.0,14.497597,39.566851,-105.923106,1.0
36453.0,2.024388453E9,0,3,2.024352E9,.,8.526287,38.42288,-80.014404,1.0
36453.0,2.057652453E9,0,2,2.057616E9,.,5.150234,39.674504,-105.912586,1.0
36455.0,2.021796455E9,0,1,2.02176E9,4.0,13.243141,39.566836,-105.923324,1.0
36455.0,2.021969255E9,0,1,2.0219328E9,.,5.797922,39.551972,-105.94182,1.0
36456.0,2.024388456E9,0,3,2.024352E9,.,8.580052,38.422832,-80.014289,1.0
36457.0,2.021796457E9,0,1,2.02176E9,4.0,18.279444,39.566736,-105.923457,1.0
36458.0,2.021796458E9,0,1,2.02176E9,4.0,13.3331,39.566685,-105.923522,1.0
36458.0,2.057652458E9,0,2,2.057616E9,.,4.651111,39.674495,-105.912716,1.0
36459.0,2.024388459E9,0,3,2.024352E9,.,8.6114,38.422785,-80.014174,1.0
36460.0,2.02179646E9,0,1,2.02176E9,4.0,14.391532,39.566558,-105.923653,1.0
36460.0,2.02196926E9,0,1,2.0219328E9,.,5.489867,39.552051,-105.941752,1.0
36460.0,2.02430206E9,0,3,2.0242656E9,.,1.392779,38.413949,-79.986428,1.0
36462.0,2.021796462E9,0,1,2.02176E9,4.0,11.670932,39.566456,-105.92373,1.0
36462.0,2.024388462E9,0,3,2.024352E9,.,8.632184,38.42274,-80.01406,1.0
36463.0,2.057652463E9,0,2,2.057616E9,.,4.791525,39.674484,-105.912848,1.0
36464.0,2.021796464E9,0,1,2.02176E9,4.0,15.923485,39.566342,-105.923707,1.0
36464.0,2.024302064E9,0,3,2.0242656E9,.,4.246222,38.413901,-79.986538,1.0
36465.0,2.021969265E9,0,1,2.0219328E9,.,5.460684,39.552133,-105.941679,1.0
36465.0,2.024388465E9,0,3,2.024352E9,.,8.690903,38.422694,-80.013948,1.0
36466.0,2.021796466E9,0,1,2.02176E9,4.0,16.445187,39.566221,-105.923717,1.0
36468.0,2.021796468E9,0,1,2.02176E9,4.0,13.898846,39.566137,-105.923801,1.0
36468.0,2.024388468E9,0,3,2.024352E9,.,8.765915,38.42265,-80.013834,1.0
36468.0,2.057652468E9,0,2,2.057616E9,.,4.601927,39.674476,-105.912975,1.0
36469.0,2.024302069E9,0,3,2.0242656E9,.,4.782396,38.413852,-79.986661,1.0
36470.0,2.02179647E9,0,1,2.02176E9,4.0,15.813819,39.566074,-105.923939,1.0
36470.0,2.02196927E9,0,1,2.0219328E9,.,4.843385,39.552208,-105.941611,1.0
36471.0,2.024388471E9,0,3,2.024352E9,.,9.467064,38.422608,-80.013722,1.0
36472.0,2.021796472E9,0,1,2.02176E9,4.0,17.270204,39.565983,-105.924179,1.0
36473.0,2.021796473E9,0,1,2.02176E9,4.0,19.157201,39.56593,-105.924313,1.0
36473.0,2.024302073E9,0,3,2.0242656E9,.,5.159155,38.41381,-79.98677,1.0
36473.0,2.057652473E9,0,2,2.057616E9,.,5.001265,39.674465,-105.913108,1.0
36474.0,2.021796474E9,0,1,2.02176E9,4.0,20.136475,39.565882,-105.924437,1.0
36474.0,2.024388474E9,0,3,2.024352E9,.,9.021481,38.422565,-80.013612,1.0
36475.0,2.021796475E9,0,1,2.02176E9,4.0,19.290666,39.565838,-105.924551,1.0
36476.0,2.021969276E9,0,1,2.0219328E9,.,4.676195,39.552296,-105.941526,1.0
36477.0,2.021796477E9,0,1,2.02176E9,4.0,14.163231,39.56576,-105.924722,1.0
36477.0,2.024388477E9,0,3,2.024352E9,.,8.411876,38.422522,-80.013498,1.0
36478.0,2.024302078E9,0,3,2.0242656E9,.,5.212142,38.413766,-79.986896,1.0
36478.0,2.057652478E9,0,2,2.057616E9,.,4.190372,39.674458,-105.913234,1.0
36479.0,2.021796479E9,0,1,2.02176E9,4.0,17.183533,39.56571,-105.924875,1.0
36480.0,2.02438848E9,0,3,2.024352E9,.,8.802381,38.42248,-80.01339,1.0
36481.0,2.021796481E9,0,1,2.02176E9,4.0,16.713354,39.565688,-105.925071,1.0
36482.0,2.021969282E9,0,1,2.0219328E9,.,4.357935,39.55238,-105.941452,1.0
36483.0,2.021796483E9,0,1,2.02176E9,4.0,23.565356,39.565668,-105.925268,1.0
36483.0,2.024302083E9,0,3,2.0242656E9,.,5.277389,38.413724,-79.987019,1.0
36483.0,2.024388483E9,0,3,2.024352E9,.,8.691015,38.422434,-80.013276,1.0
36483.0,2.057652483E9,0,2,2.057616E9,.,4.903145,39.674449,-105.91337,1.0
36484.0,2.021796484E9,0,1,2.02176E9,4.0,23.155886,39.565636,-105.925407,1.0
36485.0,2.021796485E9,0,1,2.02176E9,4.0,23.791876,39.565613,-105.925548,1.0
36486.0,2.021796486E9,0,1,2.02176E9,4.0,23.260822,39.565595,-105.925687,1.0
36486.0,2.024388486E9,0,3,2.024352E9,.,8.564192,38.422385,-80.013164,1.0
36487.0,2.021796487E9,0,1,2.02176E9,4.0,23.088772,39.565573,-105.925812,1.0
36488.0,2.021969288E9,0,1,2.0219328E9,.,4.873098,39.552469,-105.941375,1.0
36488.0,2.024302088E9,0,3,2.0242656E9,.,5.215186,38.41369,-79.98714,1.0
36488.0,2.057652488E9,0,2,2.057616E9,.,4.823022,39.674434,-105.913505,1.0
36489.0,2.021796489E9,0,1,2.02176E9,4.0,16.951256,39.565531,-105.925985,1.0
36489.0,2.024388489E9,0,3,2.024352E9,.,8.157538,38.422337,-80.01305,1.0
36491.0,2.021796491E9,0,1,2.02176E9,4.0,16.068756,39.565471,-105.926102,1.0
36492.0,2.024388492E9,0,3,2.024352E9,.,8.266478,38.422286,-80.012929,1.0
36492.0,2.057479692E9,0,2,2.0574432E9,6.0,4.634195,39.688312,-105.910273,1.0
36493.0,2.021796493E9,0,1,2.02176E9,4.0,14.392637,39.565399,-105.926204,1.0
36493.0,2.024302093E9,0,3,2.0242656E9,.,5.136424,38.413645,-79.987248,1.0
36493.0,2.057652493E9,0,2,2.057616E9,.,5.245645,39.674426,-105.91364,1.0
36494.0,2.021969294E9,0,1,2.0219328E9,.,5.718983,39.552561,-105.941296,1.0
36495.0,2.021796495E9,0,1,2.02176E9,4.0,15.134221,39.565344,-105.926305,1.0
36495.0,2.024388495E9,0,3,2.024352E9,.,8.370271,38.42224,-80.012812,1.0
36495.0,2.057479695E9,0,2,2.0574432E9,6.0,7.455565,39.688243,-105.910144,1.0
36497.0,2.024302097E9,0,3,2.0242656E9,.,5.317647,38.41361,-79.987358,1.0
36498.0,2.021796498E9,0,1,2.02176E9,4.0,14.066776,39.565283,-105.926466,1.0
36498.0,2.024388498E9,0,3,2.024352E9,.,8.084205,38.422193,-80.012699,1.0
36498.0,2.057479698E9,0,2,2.0574432E9,6.0,8.962334,39.688162,-105.910006,1.0
36498.0,2.057652498E9,0,2,2.057616E9,.,5.111938,39.674417,-105.91378,1.0
36499.0,2.021969299E9,0,1,2.0219328E9,.,4.996458,39.552641,-105.941221,1.0
36500.0,2.0217965E9,0,1,2.02176E9,4.0,13.665753,39.565251,-105.926592,1.0
36500.0,2.0574797E9,0,2,2.0574432E9,6.0,10.421801,39.688095,-105.909872,1.0
36501.0,2.024388501E9,0,3,2.024352E9,.,8.765968,38.422148,-80.012588,1.0
36502.0,2.021796502E9,0,1,2.02176E9,4.0,13.041897,39.565206,-105.926711,1.0
36502.0,2.024302102E9,0,3,2.0242656E9,.,5.317166,38.413573,-79.98749,1.0
36502.0,2.057479702E9,0,2,2.0574432E9,6.0,11.570821,39.688019,-105.909731,1.0
36503.0,2.057652503E9,0,2,2.057616E9,.,5.179592,39.674409,-105.913913,1.0
36504.0,2.021969304E9,0,1,2.0219328E9,.,4.787515,39.552724,-105.941162,1.0
36504.0,2.024388504E9,0,3,2.024352E9,.,8.476166,38.422102,-80.012473,1.0
36504.0,2.057479704E9,0,2,2.0574432E9,6.0,15.894919,39.687985,-105.909511,1.0
36505.0,2.021796505E9,0,1,2.02176E9,4.0,12.583479,39.56515,-105.926872,1.0
36505.0,2.057479705E9,0,2,2.0574432E9,6.0,17.241246,39.687956,-105.909396,1.0
36507.0,2.021796507E9,0,1,2.02176E9,4.0,13.14687,39.565109,-105.927002,1.0
36507.0,2.024302107E9,0,3,2.0242656E9,.,5.162005,38.413538,-79.987608,1.0
36507.0,2.024388507E9,0,3,2.024352E9,.,9.152731,38.42206,-80.012365,1.0
36507.0,2.057479707E9,0,2,2.0574432E9,6.0,20.787892,39.687901,-105.909175,1.0
36508.0,2.057479708E9,0,2,2.0574432E9,6.0,21.5912,39.687891,-105.909052,1.0
36508.0,2.057652508E9,0,2,2.057616E9,.,4.850205,39.6744,-105.914041,1.0
36509.0,2.021796509E9,0,1,2.02176E9,4.0,15.187677,39.56507,-105.927142,1.0
36509.0,2.057479709E9,0,2,2.0574432E9,6.0,22.013397,39.687898,-105.908929,1.0
36510.0,2.02196931E9,0,1,2.0219328E9,.,5.344842,39.552808,-105.941078,1.0
36510.0,2.02438851E9,0,3,2.024352E9,.,9.44585,38.422018,-80.012256,1.0
